3:41,101462.99,21.20,24.73,101495.28,11.92,55.65,-792089.37,3.83
3:42,101478.01,14.17,35.63,101490.02,11.82,55.25,-791876.62,0.59
3:43,101486.70,6.49,63.57,101492.54,9.76,64.04,-792036.50,0.08
3:44,101488.05,8.15,70.34,101492.58,9.50,67.66,-792071.12,0.14
3:45,101475.67,13.74,44.97,101496.02,9.47,66.48,-792638.50,4.04
3:46,101473.07,20.18,27.28,101495.07,11.11,59.07,-792988.87,3.73
3:47,101475.42,21.33,24.10,101494.32,11.90,55.61,-793194.81,4.32
3:48,101498.21,8.75,49.19,101498.70,10.75,58.49,-792807.00,0.43
3:49,101492.63,7.12,65.66,101500.53,9.56,66.33,-792777.37,0.15
3:50,101498.55,8.40,70.93,101504.14,9.51,67.68,-793164.50,0.12
3:51,101487.08,17.16,35.27,101500.80,9.77,65.38,-794079.31,3.94
3:52,101486.17,20.58,26.04,101500.64,10.94,59.55,-793965.37,4.05
3:53,101479.22,21.28,23.52,101504.38,11.14,58.85,-793963.87,3.61
3:54,101479.42,20.71,22.75,101507.56,11.70,54.82,-794363.50,3.60
3:55,101485.49,20.14,22.69,101508.74,11.55,55.38,-794283.50,4.04
3:56,101501.58,7.11,53.85,101507.07,10.11,60.05,-794387.62,0.48
3:57,101504.50,6.89,64.60,101508.66,9.26,67.86,-794404.68,0.14
3:58,101508.27,8.35,68.77,101511.85,9.28,69.04,-794738.37,0.15
3:59,101489.25,17.62,31.71,101509.17,9.64,65.26,-795113.68,3.89
4:0,101488.50,20.14,25.41,101510.46,10.76,59.95,-795479.18,4.40
4:1,101486.32,20.78,23.40,101505.80,11.53,56.35,-795822.68,4.24
4:2,101486.66,20.37,22.81,101512.06,11.46,55.25,-795421.87,4.65
4:3,101481.67,19.88,22.72,101510.86,11.21,55.88,-795046.50,3.82
4:4,101490.61,19.65,22.95,101513.42,11.54,54.29,-795594.37,3.34
4:5,101489.80,19.64,22.84,101515.21,11.64,53.47,-795620.00,3.67
4:6,101498.32,6.72,55.23,101511.83,10.09,59.05,-795702.87,0.48
4:7,101505.19,6.96,69.08,101514.88,9.41,66.71,-795858.50,0.08
4:8,101509.89,8.43,69.64,101512.84,9.39,67.64,-796022.12,0.17
4:9,101485.73,17.52,31.01,101512.18,9.97,62.48,-797213.87,4.31
4:10,101488.96,19.86,25.34,101512.83,10.91,58.19,-796834.87,4.34
4:11,101490.66,20.45,23.43,101514.77,11.31,56.23,-797068.68,4.29
4:12,101497.90,20.08,22.84,101519.69,11.76,53.66,-797079.37,3.96
4:13,101506.49,17.73,28.05,101517.37,11.65,53.99,-797326.81,0.49
4:14,101511.96,5.76,62.93,101518.34,9.44,62.80,-797210.87,0.10
4:15,101513.66,7.52,70.60,101523.36,9.31,67.37,-797425.87,0.10
4:16,101517.85,9.59,57.97,101526.27,9.13,67.42,-798049.68,3.87
4:17,101502.80,18.99,27.83,101519.94,10.29,61.69,-798603.31,4.55
4:18,101495.64,20.31,24.48,101519.73,10.45,60.69,-798331.00,3.47
4:19,101501.49,20.26,22.97,101520.32,10.75,58.90,-798450.81,4.28
4:20,101498.15,19.67,22.77,101523.50,10.85,56.92,-799251.68,3.70
4:21,101500.19,19.41,22.84,101524.23,11.00,56.72,-798944.31,4.35
4:22,101507.34,19.28,22.99,101527.49,11.02,55.61,-799314.50,3.94
4:23,101506.67,19.32,22.81,101522.80,11.24,54.45,-798910.18,4.09
4:24,101500.30,19.35,22.60,101520.56,10.76,57.38,-798793.18,4.34
4:25,101489.46,19.29,22.67,101517.70,10.53,58.49,-799362.37,3.82
4:26,101496.06,19.29,22.64,101521.67,10.41,59.21,-799676.12,4.47
4:27,101495.09,19.30,22.67,101525.24,10.93,55.65,-800149.18,4.37
4:28,101497.55,19.40,22.45,101525.18,11.02,55.53,-800246.68,4.64
4:29,101505.44,19.46,22.58,101523.91,11.09,55.32,-800325.31,4.14
4:30,101502.02,19.56,22.62,101522.05,10.97,56.37,-800088.37,4.14
4:31,101501.36,19.69,22.55,101525.67,10.93,55.81,-800189.31,4.49
4:32,101502.71,19.78,22.81,101526.27,11.42,54.15,-800651.87,4.58
4:33,101510.18,7.47,51.96,101528.12,10.15,59.00,-800842.12,0.48
4:34,101521.48,7.02,66.08,101527.39,9.30,65.45,-800964.00,0.14
4:35,101524.78,8.27,70.23,101527.17,9.11,68.49,-801128.87,0.14
4:36,101513.67,17.17,28.93,101528.02,9.39,64.19,-801816.18,4.13
4:37,101508.60,19.24,25.24,101528.05,10.63,58.35,-802198.87,3.36
4:38,101505.72,20.08,23.07,101526.82,10.76,58.03,-801637.18,4.60
4:39,101501.71,19.50,22.77,101525.42,10.73,56.65,-801872.62,4.47
4:40,101495.11,19.28,22.69,101525.87,10.78,57.33,-801720.18,4.45
4:41,101503.49,19.19,22.62,101526.95,10.87,55.88,-802337.62,3.58
4:42,101500.59,19.17,22.69,101527.75,10.93,55.74,-802200.68,3.42
4:43,101507.57,19.22,22.62,101529.90,10.71,57.15,-802145.50,4.51
4:44,101512.76,19.26,22.61,101528.26,11.13,54.37,-802495.37,4.20
4:45,101515.22,19.32,22.50,101529.24,11.00,55.24,-802419.87,3.53
4:46,101506.22,19.35,22.62,101534.21,10.94,55.04,-802586.50,4.16
4:47,101501.63,19.41,22.60,101532.13,10.83,56.47,-802496.37,4.65
4:48,101508.30,19.50,22.64,101531.47,10.99,55.38,-802797.68,4.50
4:49,101511.80,19.57,22.90,101532.55,11.26,53.85,-803166.50,3.56
4:50,101515.98,19.66,23.22,101532.36,11.24,54.48,-803301.37,4.22
4:51,101511.46,19.84,23.48,101533.72,11.16,54.81,-803356.37,3.39
4:52,101510.10,19.98,23.45,101534.21,11.13,55.64,-803462.37,4.34
4:53,101506.89,20.00,24.10,101536.66,11.28,54.83,-803657.00,4.42
4:54,101525.07,8.20,51.56,101533.19,9.93,60.22,-803872.68,0.48
4:55,101527.42,8.02,65.08,101536.67,9.26,66.36,-803992.37,0.09
4:56,101532.85,8.81,67.47,101542.96,9.17,67.90,-804351.87,0.14
4:57,101517.89,17.01,28.04,101538.27,9.65,62.03,-804963.81,4.11
4:58,101515.49,19.16,25.13,101535.60,10.34,59.60,-805198.00,3.93
4:59,101508.05,20.18,22.99,101531.46,10.66,58.12,-804260.68,3.82
5:0,101500.30,19.66,22.65,101534.84,10.59,58.08,-804385.12,3.82
5:1,101506.67,19.26,22.99,101542.27,10.40,58.39,-804882.50,3.40
5:2,101512.01,19.20,23.08,101538.38,10.62,56.96,-804675.62,3.53
5:3,101516.24,19.23,23.23,101537.98,11.11,54.59,-804992.62,3.78
5:4,101520.64,19.35,23.15,101539.09,11.05,55.20,-804636.00,4.57
5:5,101509.00,19.41,23.40,101534.58,11.20,54.51,-805008.81,3.84
5:6,101512.83,19.53,23.56,101536.89,10.92,56.08,-804764.37,3.89
5:7,101514.18,19.64,23.68,101540.64,10.92,55.89,-805014.00,4.30
5:8,101510.39,19.73,23.99,101540.03,11.30,55.06,-805252.31,3.60
5:9,101520.42,19.84,23.93,101538.00,10.87,57.08,-805042.62,3.51
5:10,101521.35,19.80,24.14,101539.39,10.94,55.96,-805500.62,3.56
5:11,101520.82,19.79,24.32,101541.73,11.04,56.43,-805669.12,4.34
5:12,101523.17,19.72,24.96,101541.27,11.24,55.40,-805677.87,4.67
5:13,101525.50,19.78,25.05,101543.21,10.91,56.90,-805518.50,3.69
5:14,101533.03,19.69,25.81,101543.53,10.95,56.77,-806120.81,4.67
5:15,101531.33,19.64,26.23,101547.33,11.26,55.42,-806123.68,4.32
5:16,101538.53,10.07,48.81,101547.33,10.08,60.56,-806079.81,0.39
5:17,101544.14,5.23,66.72,101548.82,8.47,66.66,-806348.18,0.48
5:18,101547.00,4.39,71.93,101549.92,7.79,69.99,-806997.87,0.48
5:19,101553.10,3.96,75.04,101551.96,7.43,71.97,-807744.12,0.48
5:20,101551.91,4.17,77.64,101549.46,7.34,72.41,-808370.68,0.48
5:21,101554.50,5.14,80.67,101552.13,7.48,72.73,-809767.68,0.43
5:22,101555.00,6.19,82.45,101555.67,7.58,73.87,-811493.87,0.48
5:23,101556.85,6.89,83.75,101559.07,7.71,74.88,-813238.87,0.49
5:24,101549.39,7.26,84.41,101556.96,7.83,75.56,-814810.00,0.48
5:25,101551.49,7.39,84.79,101552.17,7.87,76.19,-816065.31,0.46
5:26,101555.82,7.44,85.00,101556.91,7.82,76.51,-817425.68,0.42
5:27,101551.27,7.50,85.23,101556.52,7.92,76.70,-818664.68,0.44
5:28,101559.36,7.48,85.25,101561.42,7.88,76.92,-819719.68,0.47
5:29,101558.27,7.52,85.32,101556.80,7.91,76.64,-820690.12,0.41
5:30,101551.80,7.52,85.38,101560.89,7.83,77.30,-821273.50,0.48
5:31,101569.72,7.50,85.48,101566.42,7.74,77.82,-821791.37,0.48
5:32,101552.05,7.57,85.56,101561.19,7.85,77.75,-822544.62,0.43
5:33,101547.97,17.23,36.85,101555.25,9.05,70.53,-823066.12,4.37
5:34,101535.63,19.65,27.46,101559.89,10.39,61.92,-822853.12,3.79
5:35,101526.90,20.07,24.71,101555.16,10.40,60.87,-822873.12,4.64
5:36,101533.77,19.50,23.84,101556.83,10.62,58.37,-823005.37,3.80
5:37,101536.42,18.98,23.64,101560.89,10.50,58.17,-823012.12,3.59
5:38,101536.71,18.74,23.81,101557.88,10.19,59.49,-823623.18,3.80
5:39,101534.75,18.70,23.53,101556.55,10.06,60.33,-823585.68,3.61
5:40,101536.28,18.65,23.48,101559.42,10.14,59.76,-824197.50,4.03
5:41,101530.60,18.65,23.56,101559.70,10.39,58.03,-824697.81,4.12
5:42,101547.83,18.72,23.24,101557.41,10.30,57.68,-824748.18,4.36
5:43,101535.71,18.75,23.09,101556.39,10.47,57.33,-825008.12,4.49
5:44,101537.05,18.81,23.41,101562.91,10.86,55.35,-825221.50,4.09
5:45,101533.88,18.87,23.28,101557.10,10.68,56.29,-825117.62,3.65
5:46,101537.13,18.94,23.22,101561.46,10.78,55.81,-825499.87,4.23
5:47,101546.25,19.03,23.18,101558.77,10.89,55.45,-825661.00,4.43
5:48,101536.98,19.12,23.41,101557.44,10.64,56.51,-825552.37,3.38
5:49,101537.60,19.21,23.62,101562.86,10.89,55.41,-825964.31,4.61
5:50,101555.78,19.32,23.85,101560.03,10.72,56.36,-826342.50,4.46
5:51,101539.85,19.44,24.09,101560.92,10.69,56.66,-826616.81,3.48
5:52,101546.17,19.42,24.82,101563.33,11.03,55.41,-826594.00,4.45
5:53,101540.74,19.41,25.20,101566.04,11.03,55.57,-827171.18,3.83
5:54,101550.86,19.37,25.78,101562.92,10.73,56.91,-827494.81,3.58
5:55,101550.13,19.35,26.09,101567.36,11.05,56.00,-827231.50,4.73
5:56,101549.47,19.30,26.37,101563.53,10.65,58.00,-827502.00,3.36
5:57,101553.58,14.92,35.87,101565.41,10.56,58.33,-827609.18,0.39
5:58,101569.92,5.12,63.60,101571.56,8.50,65.89,-827635.81,0.48
5:59,101573.82,3.47,72.95,101568.17,7.62,69.32,-828043.00,0.42
6:0,101575.97,3.83,78.12,101573.19,7.35,71.49,-829671.62,0.46
6:1,101560.16,6.23,83.16,101574.80,7.44,74.06,-830636.31,0.43
6:2,101577.89,7.04,83.99,101579.34,7.66,75.37,-830903.00,0.43
6:3,101566.86,7.34,84.40,101578.13,7.88,75.58,-831287.12,0.49
6:4,101567.28,7.42,84.78,101579.14,7.85,76.21,-831644.68,0.48
6:5,101565.69,7.46,85.06,101581.57,7.81,76.38,-832075.50,0.45
6:6,101573.07,7.47,85.33,101581.47,7.85,76.70,-832261.18,0.43
6:7,101577.28,7.50,85.61,101580.30,7.82,77.24,-832810.00,0.49
6:8,101576.32,7.55,85.77,101579.77,7.77,77.45,-833131.81,0.48
6:9,101572.96,7.58,86.08,101581.67,7.78,77.61,-833581.68,0.48
6:10,101571.12,7.60,86.18,101581.27,7.77,77.84,-833623.68,0.48
6:11,101579.83,7.60,86.10,101581.78,7.71,78.11,-834137.62,0.43
6:12,101577.66,7.62,86.06,101580.66,7.70,78.29,-834612.50,0.51
6:13,101577.82,7.67,86.06,101584.64,7.82,78.21,-834546.87,0.41
6:14,101558.46,14.29,46.55,101578.32,8.20,74.84,-834300.62,3.85
6:15,101557.25,19.54,29.51,101577.17,9.46,66.75,-834068.81,3.57
6:16,101545.64,20.66,25.22,101575.50,10.36,61.65,-833757.12,3.57
6:17,101549.43,19.71,23.70,101577.75,10.32,59.91,-833749.12,4.22
6:18,101560.76,18.93,23.72,101573.64,10.13,59.66,-833721.00,4.14
6:19,101553.13,18.64,23.88,101578.41,10.27,58.24,-833462.68,4.54
6:20,101559.82,18.57,23.65,101578.40,10.25,58.20,-833565.68,3.84
6:21,101553.03,18.57,23.52,101581.91,10.43,56.81,-833567.31,3.69
6:22,101562.35,18.61,23.50,101580.85,10.51,56.75,-833590.68,4.56
6:23,101562.33,18.64,23.24,101580.13,10.26,57.85,-833721.31,3.80
6:24,101565.20,18.68,23.12,101583.17,10.44,56.80,-833770.00,4.27
6:25,101562.50,18.72,23.08,101583.75,10.20,58.94,-833794.87,4.62
6:26,101562.88,18.77,23.25,101580.01,10.37,57.42,-834375.37,4.68
6:27,101567.32,18.84,23.14,101583.99,10.45,57.34,-834513.37,4.37
6:28,101565.92,18.90,23.35,101581.45,10.66,56.10,-834583.50,3.64
6:29,101563.32,19.03,23.28,101583.28,10.45,57.36,-834613.31,3.43
6:30,101565.50,19.18,23.34,101582.21,10.55,57.15,-834456.87,4.54
6:31,101567.41,19.27,23.97,101583.07,10.71,56.20,-834940.81,3.89
6:32,101569.82,19.35,24.46,101584.08,10.68,56.31,-835100.12,4.52
6:33,101566.53,19.45,24.48,101583.71,10.64,57.62,-835634.81,4.36
6:34,101564.18,19.46,24.90,101582.19,10.62,57.84,-835383.81,4.38
6:35,101571.55,19.42,25.37,101581.52,10.98,55.81,-835847.68,4.43
6:36,101567.63,19.43,25.48,101581.85,10.75,57.19,-835528.50,4.56
6:37,101579.28,7.28,55.19,101580.27,9.19,62.85,-835736.37,0.50
6:38,101590.21,3.73,71.06,101587.52,7.72,68.74,-836082.18,0.49
6:39,101580.19,3.54,76.04,101583.35,7.36,70.32,-837089.68,0.52
6:40,101584.61,5.74,82.30,101590.91,7.44,72.76,-838215.18,0.50
6:41,101582.52,6.97,83.49,101592.39,7.65,74.67,-838560.37,0.45
6:42,101594.55,7.33,84.18,101591.46,7.77,75.71,-839293.87,0.41
6:43,101591.67,7.41,84.59,101594.42,7.78,76.66,-839362.12,0.43
6:44,101593.20,7.47,84.96,101596.52,7.75,76.92,-839646.87,0.44
6:45,101594.09,7.49,85.23,101597.50,7.82,77.21,-839838.62,0.42
6:46,101594.11,7.54,85.51,101599.53,7.81,77.23,-840155.00,0.50
6:47,101588.35,7.62,85.83,101601.58,7.85,77.12,-840326.81,0.52
6:48,101601.72,7.63,85.96,101601.83,7.82,77.72,-840677.18,0.49
6:49,101597.99,7.69,86.12,101608.97,7.90,77.67,-840646.00,0.43
6:50,101597.10,7.71,86.05,101605.83,7.85,78.08,-841088.31,0.43
6:51,101607.88,7.68,85.89,101607.92,7.74,78.13,-840815.12,0.43
6:52,101601.46,7.68,85.93,101609.80,7.81,77.90,-841447.31,0.48
6:53,101601.33,7.74,86.00,101612.72,7.92,77.74,-841623.31,0.42
6:54,101591.23,18.29,32.95,101601.39,8.97,70.17,-841638.62,4.18
6:55,101591.07,20.66,26.48,101611.76,10.08,63.97,-841375.87,4.58
6:56,101592.14,20.43,23.63,101609.50,10.77,59.29,-840555.68,3.64
6:57,101602.28,19.40,23.59,101609.71,10.72,57.99,-840373.62,4.11
6:58,101595.14,18.96,23.83,101610.24,10.16,60.57,-840177.31,3.90
6:59,101601.92,18.82,23.65,101614.53,10.46,58.30,-840566.68,4.16
7:0,101602.08,18.74,23.55,101619.83,9.97,61.49,-840768.31,4.32
7:1,101596.52,18.75,23.40,101620.83,10.24,59.45,-841100.12,3.78
7:2,101601.62,18.80,23.46,101619.02,10.22,59.63,-840891.81,3.59
7:3,101604.12,18.91,23.03,101616.32,10.64,57.60,-841325.87,3.54
7:4,101604.36,18.96,23.09,101625.64,10.38,58.37,-841527.81,4.61
7:5,101606.30,19.04,22.98,101625.57,10.74,56.86,-841594.00,3.63
7:6,101604.17,19.13,22.80,101623.69,10.50,57.82,-841305.31,3.38
7:7,101606.35,19.23,22.81,101627.68,10.48,58.09,-841421.37,3.75
7:8,101610.99,19.33,23.18,101624.19,11.13,54.60,-841870.81,4.40
7:9,101612.10,19.49,23.11,101625.56,11.02,56.13,-841678.68,4.78
7:10,101616.05,19.60,23.67,101629.92,10.92,55.94,-841790.37,3.68
7:11,101620.86,19.79,23.56,101627.57,11.12,55.86,-841954.37,4.07
7:12,101619.35,19.86,23.98,101632.70,10.98,56.67,-842291.12,3.51
7:13,101616.14,19.91,24.27,101630.45,11.22,55.64,-842000.00,4.84
7:14,101625.61,19.90,24.74,101633.69,10.82,57.36,-842169.12,4.50
7:15,101621.83,19.94,24.76,101631.68,11.40,55.41,-842406.00,4.47
7:16,101627.85,11.01,46.31,101634.55,10.36,60.14,-842580.62,0.48
7:17,101632.16,8.41,57.41,101634.39,9.32,66.55,-842938.81,0.14
7:18,101639.19,9.25,65.99,101632.45,9.18,68.54,-842950.37,0.14
7:19,101620.03,15.86,28.80,101638.36,9.48,63.65,-843262.18,4.23
7:20,101623.76,17.99,25.98,101638.33,10.19,60.00,-843135.87,4.23
7:21,101615.46,19.76,24.26,101636.35,10.52,59.48,-843039.62,4.15
7:22,101625.39,20.02,22.56,101640.13,10.75,58.66,-842707.62,4.49
7:23,101621.86,19.55,22.63,101637.97,10.78,57.40,-842861.12,4.44
7:24,101618.78,19.36,22.66,101639.89,10.70,57.84,-842940.31,4.01
7:25,101623.16,19.33,22.69,101642.25,11.03,55.98,-843241.62,4.60
7:26,101617.74,19.38,22.93,101642.11,10.73,57.71,-842725.62,3.88
7:27,101623.11,19.49,22.79,101642.20,11.34,54.96,-842841.62,3.50
7:28,101623.42,19.60,23.10,101643.44,10.94,57.66,-842818.00,4.07
7:29,101620.53,19.75,22.89,101642.39,11.15,55.57,-843205.87,4.07
7:30,101633.25,19.92,23.24,101641.98,11.33,55.49,-843004.87,3.54
7:31,101634.89,12.04,40.85,101642.78,11.08,56.78,-843117.31,0.40
7:32,101642.64,7.20,58.21,101643.03,9.63,63.97,-843253.37,0.09
7:33,101640.15,8.49,69.40,101641.58,9.54,67.10,-843366.68,0.09
7:34,101627.07,16.04,34.61,101638.33,9.56,65.07,-843561.62,4.11
7:35,101621.30,19.33,25.59,101643.97,10.65,59.79,-843919.68,4.36
7:36,101623.57,20.57,23.26,101643.96,11.18,57.22,-843631.62,3.75
7:37,101624.46,20.17,22.52,101645.61,11.31,56.38,-843312.12,3.73
7:38,101623.53,19.82,22.64,101646.69,11.27,56.85,-843110.18,4.64
7:39,101628.00,19.73,22.61,101646.02,11.25,55.93,-843273.62,4.78
7:40,101640.22,19.75,22.55,101655.50,11.53,54.46,-843395.00,3.82
7:41,101646.00,7.91,51.45,101656.14,10.21,60.17,-843470.62,0.59
7:42,101653.06,7.23,64.85,101654.11,9.50,66.22,-843898.62,0.14
7:43,101651.94,8.67,68.53,101651.27,9.52,67.41,-843997.81,0.14
7:44,101639.28,17.73,30.34,101657.85,10.08,63.03,-844497.00,4.14
7:45,101636.83,20.23,24.81,101657.67,11.07,58.36,-844497.50,4.09
7:46,101633.22,20.66,22.89,101656.92,11.88,53.80,-844199.87,4.37
7:47,101641.89,19.92,23.04,101657.75,11.99,52.82,-843937.87,0.48
7:48,101662.42,6.20,61.01,101661.47,9.86,61.81,-843980.31,0.14
7:49,101660.82,8.02,65.42,101664.13,9.74,64.20,-844685.00,0.17
7:50,101670.14,9.01,62.21,101660.60,9.60,66.79,-844691.37,3.91
7:51,101650.05,19.30,27.32,101660.49,10.81,59.14,-845260.18,4.10
7:52,101638.03,20.78,23.82,101663.40,11.43,56.57,-844937.81,3.93
7:53,101633.33,20.59,22.77,101661.26,11.78,54.71,-844829.18,4.18
7:54,101649.44,20.20,22.64,101667.44,11.69,54.52,-844884.37,4.34
7:55,101667.13,11.58,41.22,101671.99,11.14,57.10,-844588.81,0.50
7:56,101667.74,7.06,60.14,101671.46,9.92,63.33,-845277.62,0.14
7:57,101669.83,8.59,69.05,101672.13,9.85,66.79,-845572.50,0.14
7:58,101661.17,16.06,37.34,101669.48,9.88,65.07,-845829.37,4.81
7:59,101652.43,20.03,25.76,101674.21,10.72,60.63,-846124.00,4.33
8:0,101661.13,20.74,23.27,101675.75,11.67,55.91,-845896.31,3.85
8:1,101662.38,20.46,22.86,101674.24,11.52,56.81,-845426.87,4.63
8:2,101656.59,18.76,26.23,101670.93,11.41,56.31,-845621.50,0.48
8:3,101670.14,6.48,61.44,101675.24,9.78,64.15,-846038.87,0.14
8:4,101681.47,8.22,68.04,101675.94,9.88,65.43,-846437.31,0.17
8:5,101677.17,10.18,57.32,101677.10,9.89,65.74,-846681.62,4.09
8:6,101660.82,19.67,27.51,101675.44,10.91,60.16,-846872.81,4.83
8:7,101653.32,20.84,23.92,101675.02,11.76,55.50,-846921.18,4.67
8:8,101651.83,20.62,22.79,101677.81,12.07,53.79,-846720.62,3.58
8:9,101678.15,7.28,56.00,101676.84,10.80,58.88,-846693.68,0.48
8:10,101674.88,7.94,66.40,101682.10,10.21,63.68,-847166.00,0.17
8:11,101677.86,9.37,65.76,101677.75,10.26,63.79,-847594.68,0.09
8:12,101663.83,18.79,30.44,101679.77,10.96,59.71,-847980.12,4.19
8:13,101652.41,20.87,24.73,101675.55,11.59,56.88,-848123.00,4.07
8:14,101658.05,20.52,23.70,101676.21,12.09,53.73,-847922.62,0.46
8:15,101671.69,6.63,62.62,101676.96,10.30,61.36,-847715.37,0.14
8:16,101676.67,8.45,67.24,101678.66,10.12,63.78,-848397.31,0.16
8:17,101681.44,9.23,63.45,101680.96,10.02,64.30,-848330.68,3.82
8:18,101665.56,19.61,28.90,101678.67,11.29,58.10,-849016.87,3.87
8:19,101657.51,21.06,24.48,101675.69,12.02,55.35,-848736.81,4.09
8:20,101659.57,20.58,23.17,101676.81,11.70,55.18,-848435.68,4.69
8:21,101669.82,8.50,51.58,101677.67,10.90,57.72,-849018.81,1.13
8:22,101677.75,7.86,65.80,101679.31,10.27,62.42,-849466.50,0.72
8:23,101682.09,9.38,65.25,101681.00,10.33,63.09,-849719.37,0.72
8:24,101669.19,17.89,33.44,101682.42,10.95,59.48,-850182.00,4.17
8:25,101658.16,20.77,25.57,101679.95,11.71,55.53,-850049.18,4.45
8:26,101669.53,11.55,43.95,101676.07,11.86,54.32,-850244.62,0.43
8:27,101678.46,8.06,64.46,101681.57,10.47,60.64,-850488.18,0.14
8:28,101681.17,9.67,63.66,101679.80,10.20,62.24,-850790.00,0.17
8:29,101665.27,16.13,37.70,101676.71,10.68,59.48,-851035.62,3.67
8:30,101662.21,20.34,27.48,101679.55,12.12,54.30,-851110.68,4.02
8:31,101667.70,12.49,43.24,101679.96,12.15,53.87,-851147.18,0.51
8:32,101679.52,8.16,62.65,101679.85,10.74,60.24,-851334.37,0.17
8:33,101678.45,9.65,63.70,101676.99,10.59,61.61,-851444.12,0.15
8:34,101666.28,15.62,39.87,101681.96,10.74,60.29,-851921.62,4.47
8:35,101661.97,20.05,27.89,101677.92,11.41,57.24,-852001.12,4.45
8:36,101670.16,16.54,33.62,101687.38,12.42,53.42,-852231.62,0.48
8:37,101683.75,7.90,63.80,101687.61,10.68,60.54,-852257.37,0.08
8:38,101683.57,9.53,65.73,101691.28,10.65,62.59,-852843.81,0.14
8:39,101671.19,13.03,50.47,101688.28,10.64,61.96,-852991.81,4.50
8:40,101662.14,19.79,28.65,101685.50,11.66,56.32,-853299.87,4.27
8:41,101675.87,15.99,35.21,101688.10,12.48,53.42,-853215.68,0.43
8:42,101681.97,8.09,64.13,101683.97,10.99,59.10,-853618.00,0.14
8:43,101676.92,9.74,63.92,101682.85,10.78,60.79,-853727.31,0.08
8:44,101676.75,13.52,49.21,101683.01,10.44,60.81,-853882.50,4.61
8:45,101675.13,19.74,28.86,101684.82,12.16,54.63,-854461.50,3.89
8:46,101680.67,8.57,61.11,101683.22,11.15,58.46,-854333.12,0.41
8:47,101676.92,8.94,65.17,101680.91,10.79,61.39,-855049.50,0.17
8:48,101682.34,10.16,64.36,101681.44,10.71,62.57,-855248.68,0.17
8:49,101666.42,18.03,33.58,101681.61,11.49,58.34,-855838.62,3.94
8:50,101668.99,19.13,29.88,101685.67,12.60,53.39,-855827.12,0.52
8:51,101680.47,8.24,66.73,101684.61,11.31,59.69,-855918.37,0.14
8:52,101682.86,9.59,65.34,101685.49,11.13,60.45,-856554.37,0.17
8:53,101680.53,8.99,63.82,101685.67,10.91,61.33,-856758.62,0.52
8:54,101681.96,8.53,74.83,101688.44,10.42,61.73,-857683.62,0.10
8:55,101685.85,9.69,66.79,101691.19,10.52,61.61,-858138.12,0.10
8:56,101681.39,11.59,71.75,101689.30,10.46,61.53,-858559.18,3.95
8:57,101668.88,19.16,29.74,101686.96,11.54,56.18,-859547.37,3.75
8:58,101664.30,20.77,25.64,101689.01,11.84,55.49,-859651.37,4.60
8:59,101676.92,13.32,38.02,101684.67,11.60,55.95,-860081.31,0.51
9:0,101687.23,7.61,63.97,101687.76,10.77,59.40,-860653.81,0.17
9:1,101680.53,9.58,63.47,101685.32,10.76,60.03,-861216.87,0.09
9:2,101681.10,14.90,41.26,101684.77,10.91,58.72,-861447.18,4.07
9:3,101672.91,20.85,26.26,101684.47,12.23,52.99,-861797.81,3.00
9:4,101682.15,7.91,68.80,101689.01,11.06,57.37,-862017.31,0.17
9:5,101684.96,9.53,64.36,101686.97,10.89,59.21,-862495.68,0.14
9:6,101677.74,10.72,60.77,101684.14,10.84,60.37,-862939.37,5.41
9:7,101666.94,19.71,28.65,101687.88,11.85,54.83,-863202.50,4.13
9:8,101685.92,9.05,64.38,101682.89,11.68,56.14,-863471.00,0.44
9:9,101687.46,9.88,67.01,101688.78,11.24,59.16,-863644.37,0.16
9:10,101679.43,10.91,61.89,101685.42,11.12,60.17,-864060.81,0.16
9:11,101682.38,9.25,76.92,101687.67,10.73,62.57,-864172.00,0.41
9:12,101688.16,10.01,67.68,101688.00,10.76,61.87,-864697.50,0.08
9:13,101682.46,10.85,64.22,101686.82,10.88,61.95,-865078.31,0.08
9:14,101668.41,19.10,30.14,101686.64,12.21,54.70,-865499.31,4.47
9:15,101683.01,9.75,71.37,101690.63,11.71,58.99,-865392.81,0.50
9:16,101685.60,10.62,65.46,101691.90,11.28,60.44,-865950.87,0.16
9:17,101681.48,11.36,61.96,101692.60,11.33,60.55,-866307.81,0.14
9:18,101687.72,9.66,77.53,101690.04,11.08,63.28,-866279.87,0.43
9:19,101681.93,10.55,66.13,101694.39,10.94,61.91,-866707.31,0.13
9:20,101680.08,11.26,62.97,101690.93,11.13,62.27,-867138.81,0.12
9:21,101674.27,19.48,29.08,101687.46,12.22,55.84,-867323.37,1.20
9:22,101688.17,9.82,73.90,101689.86,11.75,60.27,-867467.50,0.08
9:23,101686.27,10.90,67.16,101688.16,11.81,61.85,-867924.81,0.10
9:24,101678.64,11.69,66.04,101692.60,11.82,60.84,-868205.31,3.33
9:25,101691.28,9.93,78.16,101688.44,11.56,62.61,-868105.18,0.24
9:26,101688.11,10.80,68.82,101689.57,11.70,60.75,-868782.00,0.15
9:27,101687.49,11.47,62.31,101691.05,11.57,60.13,-869043.18,0.17
9:28,101692.60,10.13,78.98,101692.78,11.55,63.82,-868909.18,0.41
9:29,101687.64,10.87,66.35,101692.53,11.45,60.18,-869398.81,0.15
9:30,101689.61,11.48,62.37,101694.21,11.47,60.10,-869617.68,0.16
