10:32,100336.82,19.37,29.19,100370.46,11.01,66.71,-1079634.75,5.49
10:33,100338.57,21.63,25.65,100367.64,11.25,64.44,-1079557.75,4.49
10:34,100347.05,22.30,24.14,100363.86,11.19,65.57,-1079718.12,4.67
10:35,100337.00,22.33,22.97,100359.89,11.21,65.72,-1079621.50,4.76
10:36,100350.39,10.33,45.41,100362.80,10.80,67.41,-1080096.25,0.75
10:37,100353.53,7.85,70.80,100363.75,10.26,69.79,-1080141.75,0.44
10:38,100354.63,9.51,72.85,100359.79,10.49,69.83,-1080822.87,1.11
10:39,100324.97,17.07,35.68,100355.21,10.67,67.96,-1081009.75,5.35
10:40,100328.37,21.56,25.91,100354.55,11.22,67.26,-1080872.75,5.21
10:41,100325.92,22.65,23.44,100352.42,11.27,64.53,-1081250.75,6.51
10:42,100326.05,22.55,22.50,100353.47,11.24,65.76,-1080623.12,4.78
10:43,100326.32,22.06,22.14,100354.66,11.02,65.32,-1081376.87,4.98
10:44,100331.08,21.62,22.35,100357.41,11.44,64.21,-1081456.25,1.48
10:45,100351.67,6.23,62.04,100355.92,11.07,63.69,-1080684.00,1.15
10:46,100351.44,8.88,70.80,100363.36,10.82,67.38,-1081322.50,0.45
10:47,100344.71,10.07,62.57,100358.39,10.32,69.86,-1081172.25,3.87
10:48,100329.71,20.20,28.16,100363.63,10.98,66.07,-1082069.25,4.49
10:49,100326.03,22.08,24.21,100357.88,11.14,66.26,-1081143.62,3.84
10:50,100337.66,22.61,22.72,100357.58,11.11,66.54,-1082171.37,4.43
10:51,100333.01,22.37,21.89,100361.27,11.39,63.41,-1082234.37,5.00
10:52,100361.49,6.67,58.59,100362.69,10.97,64.75,-1081774.00,0.79
10:53,100344.64,9.00,68.91,100360.74,10.35,67.36,-1082348.37,0.45
10:54,100353.16,10.15,68.90,100362.16,10.56,69.01,-1082697.25,1.17
10:55,100335.49,19.61,29.41,100358.28,10.71,65.75,-1083488.87,4.77
10:56,100337.46,21.89,24.34,100363.14,10.79,66.06,-1083749.75,5.07
10:57,100327.94,22.57,22.66,100361.46,10.92,66.29,-1083393.00,5.05
10:58,100333.61,22.19,21.90,100358.75,10.91,65.33,-1084045.25,5.63
10:59,100326.78,21.77,22.11,100355.17,11.18,65.76,-1084229.37,4.52
11:0,100353.35,7.80,52.87,100360.17,10.95,65.13,-1083727.87,1.50
11:1,100345.50,8.99,68.56,100358.35,10.01,72.27,-1084292.62,0.46
11:2,100348.75,10.39,68.27,100359.86,10.08,74.09,-1084697.00,1.11
11:3,100338.03,18.61,32.21,100357.18,10.36,71.73,-1085310.87,4.03
11:4,100331.48,21.56,25.30,100354.36,10.26,71.23,-1085440.50,4.11
11:5,100323.72,22.36,23.41,100353.16,10.02,73.37,-1085771.37,5.70
11:6,100320.77,22.29,22.44,100344.53,10.56,70.96,-1086108.12,4.10
11:7,100324.63,21.98,22.30,100347.55,11.08,69.30,-1086146.75,5.81
11:8,100317.46,18.90,27.62,100349.89,11.30,67.54,-1086154.87,0.77
11:9,100333.85,6.64,62.69,100343.99,10.89,68.11,-1084950.87,0.43
11:10,100339.55,8.86,75.80,100348.54,10.63,72.45,-1086153.12,0.46
11:11,100329.39,11.23,56.36,100350.07,10.50,73.38,-1086967.12,3.73
11:12,100323.88,20.46,27.63,100348.46,9.80,74.30,-1086966.75,5.32
11:13,100327.04,21.91,24.16,100343.55,9.88,72.90,-1088073.25,4.81
11:14,100319.46,22.32,22.67,100346.58,10.73,70.17,-1087936.87,5.69
11:15,100312.86,22.05,22.31,100349.75,10.92,68.80,-1087998.75,4.91
11:16,100323.02,21.62,21.93,100348.44,10.92,66.72,-1088280.87,4.25
11:17,100309.01,21.39,21.94,100342.00,11.03,67.07,-1088338.87,5.65
11:18,100310.44,21.15,22.18,100332.10,10.63,67.51,-1088952.37,4.65
11:19,100305.28,21.23,22.31,100332.54,11.12,65.05,-1089005.00,4.66
11:20,100308.10,12.40,39.09,100329.47,10.94,65.75,-1088765.75,0.74
11:21,100318.69,6.85,63.86,100330.54,10.16,67.93,-1088740.62,1.13
11:22,100314.77,8.88,69.52,100327.76,10.22,70.62,-1089540.75,1.13
11:23,100305.85,15.57,38.26,100328.57,9.62,72.29,-1090030.37,3.88
11:24,100297.88,20.46,25.74,100326.82,10.27,68.31,-1090523.00,4.81
11:25,100295.77,21.66,23.22,100326.85,10.32,67.56,-1090886.00,3.87
11:26,100292.71,21.65,22.29,100323.39,10.76,65.99,-1091429.25,4.61
11:27,100298.69,21.33,22.01,100326.46,10.71,65.26,-1091380.87,4.72
11:28,100296.07,21.05,21.98,100328.72,11.01,64.35,-1092083.25,4.83
11:29,100305.80,20.85,22.15,100330.63,10.31,68.44,-1092228.25,5.15
11:30,100297.85,20.73,22.22,100329.57,10.04,69.51,-1092152.62,3.91
11:31,100298.84,20.81,22.25,100334.41,10.51,66.65,-1092546.12,3.88
11:32,100293.40,21.01,22.17,100334.53,10.88,66.51,-1092687.12,4.78
11:33,100294.41,21.01,22.03,100330.55,10.52,67.83,-1092736.50,4.14
11:34,100296.08,21.14,22.26,100332.71,10.91,67.23,-1092315.37,4.74
11:35,100292.41,21.27,22.16,100337.60,10.83,67.33,-1092380.25,4.35
11:36,100300.21,21.17,21.98,100327.77,10.49,67.62,-1092786.00,3.93
11:37,100307.29,21.28,21.97,100325.85,10.86,66.81,-1092842.12,3.83
11:38,100306.70,12.28,39.57,100322.75,11.00,66.13,-1092914.12,0.75
11:39,100321.83,7.15,62.85,100321.83,10.49,68.07,-1092896.25,0.45
11:40,100315.63,9.02,71.59,100323.85,10.42,71.50,-1093662.62,1.13
11:41,100310.14,16.06,37.29,100324.39,10.46,70.35,-1093906.25,4.07
11:42,100290.55,20.60,25.70,100320.17,10.84,68.92,-1094585.25,4.90
11:43,100300.53,22.02,23.36,100319.37,10.97,68.99,-1094792.25,5.70
11:44,100286.66,22.01,22.17,100322.06,11.29,65.31,-1095127.12,4.92
11:45,100298.85,16.48,31.62,100318.55,11.33,65.44,-1094953.25,0.77
11:46,100307.83,6.95,61.98,100316.66,10.53,69.33,-1094730.37,1.14
11:47,100305.21,8.80,73.11,100318.61,10.20,72.87,-1095569.87,0.45
11:48,100304.96,13.02,49.43,100314.54,9.88,74.80,-1096253.75,4.83
11:49,100289.39,20.45,27.02,100315.85,10.25,72.11,-1096860.75,4.49
11:50,100286.42,21.91,24.18,100313.67,10.31,73.22,-1097424.25,4.76
11:51,100281.50,22.17,22.80,100311.41,10.14,72.35,-1098142.62,5.11
11:52,100287.58,21.96,22.36,100313.35,10.05,73.40,-1098374.12,5.01
11:53,100280.35,21.59,22.27,100313.89,10.04,72.48,-1097621.75,4.89
11:54,100288.16,21.25,22.36,100311.27,10.12,71.86,-1098297.75,4.71
11:55,100276.28,21.12,22.21,100312.96,10.38,69.48,-1098627.75,4.87
11:56,100275.29,21.07,22.37,100306.86,10.57,68.33,-1099313.75,3.96
11:57,100277.82,21.23,22.36,100308.20,10.87,68.54,-1099092.87,4.07
11:58,100280.07,21.28,22.33,100302.19,10.97,67.98,-1099210.75,5.67
11:59,100280.00,21.33,22.13,100302.82,10.97,67.05,-1099450.75,5.83
12:0,100262.76,21.39,22.35,100296.49,10.96,68.80,-1099672.75,5.45
12:1,100273.96,21.43,22.29,100292.55,10.35,70.51,-1099596.75,5.70
12:2,100257.46,21.46,22.27,100287.08,10.42,69.42,-1099840.00,4.94
12:3,100258.25,15.80,32.88,100287.27,10.45,69.21,-1100122.12,1.14
12:4,100278.31,6.90,61.45,100283.92,9.77,72.30,-1099885.62,0.44
12:5,100276.75,9.18,71.98,100284.33,9.58,75.48,-1101009.75,1.11
12:6,100264.11,13.89,45.84,100286.94,9.09,76.57,-1101270.50,5.24
12:7,100252.57,19.95,26.10,100275.27,9.69,72.92,-1101858.50,5.52
12:8,100255.68,21.56,23.62,100277.21,10.26,70.89,-1101921.00,5.06
12:9,100246.08,21.49,22.55,100275.15,10.02,70.74,-1102248.00,4.98
12:10,100241.25,21.17,22.56,100274.41,10.11,72.34,-1102474.37,5.68
12:11,100243.28,20.95,22.42,100273.96,10.28,69.38,-1102883.25,3.96
12:12,100237.60,20.92,22.73,100267.05,10.46,70.64,-1102953.25,5.25
12:13,100244.18,21.06,22.76,100268.25,10.50,71.07,-1102967.75,4.99
12:14,100240.21,21.09,22.37,100267.44,10.39,70.41,-1103032.25,4.88
12:15,100236.85,21.08,22.44,100267.59,10.26,71.28,-1103574.87,3.85
12:16,100235.64,21.11,22.65,100258.10,10.48,71.58,-1103802.25,4.99
12:17,100226.52,21.29,22.71,100255.21,10.71,68.99,-1103599.75,4.18
12:18,100234.35,17.07,30.96,100249.19,10.84,69.35,-1103874.12,1.42
12:19,100238.08,7.00,60.88,100249.34,10.15,71.82,-1104091.62,0.46
12:20,100230.47,9.25,73.31,100239.97,9.77,76.58,-1104731.12,1.10
12:21,100222.58,12.82,52.21,100239.36,10.07,76.46,-1104919.12,4.54
12:22,100208.24,20.30,27.01,100235.74,10.58,72.37,-1105603.75,4.11
12:23,100202.49,22.03,23.88,100236.90,11.21,70.33,-1105861.62,4.74
12:24,100199.41,21.97,22.87,100228.05,10.37,70.94,-1105929.25,5.95
12:25,100202.55,21.66,22.83,100230.80,10.85,69.52,-1106158.87,5.87
12:26,100192.00,21.63,23.12,100228.14,11.30,71.04,-1106566.12,4.40
12:27,100193.25,21.83,22.57,100227.89,11.68,68.75,-1105958.00,5.30
12:28,100200.42,21.65,22.47,100226.94,10.77,69.81,-1106502.75,5.12
12:29,100200.03,21.66,23.11,100229.55,11.14,70.12,-1106999.37,4.92
12:30,100204.14,21.11,24.68,100233.86,11.11,70.71,-1106927.37,0.77
12:31,100222.77,7.08,60.85,100232.52,10.74,68.79,-1106695.62,1.10
12:32,100218.91,9.11,72.62,100227.80,10.97,76.27,-1107650.62,1.10
12:33,100212.14,10.14,64.75,100228.25,11.05,76.33,-1107925.87,4.91
12:34,100187.72,20.82,27.82,100225.21,11.22,70.29,-1108677.75,5.10
12:35,100193.38,22.70,24.15,100224.48,11.57,69.87,-1109025.00,5.19
12:36,100203.58,8.32,58.08,100224.80,11.33,69.89,-1108722.75,1.47
12:37,100209.35,9.62,72.00,100227.88,11.19,76.38,-1109407.87,1.10
12:38,100210.69,11.03,69.79,100223.82,10.71,73.95,-1109812.00,0.43
12:39,100187.48,19.68,31.76,100223.51,10.88,72.50,-1110353.25,4.08
12:40,100186.34,22.10,25.68,100222.42,11.39,69.21,-1111336.37,5.60
12:41,100193.73,15.61,36.14,100220.11,11.57,67.66,-1111420.25,1.45
12:42,100205.67,8.45,64.64,100216.64,10.86,71.97,-1111977.25,1.10
12:43,100202.21,10.45,74.70,100217.99,11.43,72.97,-1112368.25,1.10
12:44,100196.19,14.97,45.54,100216.44,11.71,70.74,-1112971.62,4.89
12:45,100182.05,21.49,29.22,100217.55,12.32,71.48,-1113770.75,5.81
12:46,100209.46,11.97,52.61,100224.02,12.73,67.49,-1113645.50,1.42
12:47,100196.04,10.15,70.63,100212.73,11.64,69.67,-1113212.25,0.44
12:48,100199.14,11.61,64.59,100220.53,11.34,71.07,-1114807.25,0.43
12:49,100183.94,17.61,39.31,100212.66,10.97,71.20,-1115252.62,5.65
12:50,100185.64,20.77,27.51,100203.91,10.82,67.98,-1116234.37,4.72
12:51,100182.80,22.21,24.67,100212.21,11.24,67.27,-1116464.25,5.77
12:52,100175.86,22.70,23.06,100213.03,11.15,67.96,-1116802.87,4.80
12:53,100171.72,22.32,22.43,100204.99,10.82,69.49,-1117324.25,4.94
12:54,100173.62,22.28,22.52,100206.08,11.91,67.12,-1117926.37,4.77
12:55,100184.02,10.82,45.20,100208.84,11.95,66.31,-1118098.37,1.42
12:56,100195.77,8.57,69.68,100205.09,11.44,68.76,-1118823.87,1.10
12:57,100186.35,11.31,64.21,100198.12,10.71,69.66,-1119379.50,1.10
12:58,100169.39,17.92,35.19,100198.51,11.43,67.09,-1120160.75,4.16
12:59,100166.11,22.05,25.54,100199.35,11.62,67.49,-1120747.25,5.81
13:0,100185.75,11.23,49.71,100199.14,12.18,64.87,-1120604.25,0.75
13:1,100182.21,9.65,66.36,100200.92,12.11,67.10,-1120573.00,0.48
13:2,100181.13,11.04,71.65,100201.99,12.25,68.33,-1121514.00,0.43
13:3,100177.49,17.97,36.00,100199.47,12.15,66.06,-1122806.25,4.81
13:4,100161.03,19.99,29.99,100199.16,12.09,64.90,-1123397.37,1.44
13:5,100182.47,9.60,69.09,100201.24,11.81,67.23,-1120779.37,0.43
13:6,100183.28,11.17,68.52,100194.94,11.93,67.26,-1121943.25,1.10
13:7,100171.03,12.70,57.09,100191.57,11.64,65.46,-1124444.75,4.54
13:8,100171.02,20.66,28.46,100195.02,11.92,63.10,-1125630.75,5.81
13:9,100171.33,9.98,62.33,100191.39,11.85,65.19,-1125407.00,0.88
13:10,100174.10,10.67,68.38,100190.89,11.64,66.88,-1126594.87,1.71
13:11,100173.69,11.74,64.24,100187.61,11.33,67.03,-1126636.00,0.46
13:12,100165.30,19.48,31.14,100188.60,11.73,65.19,-1127898.62,3.85
13:13,100171.49,15.13,41.36,100188.02,12.20,63.42,-1128186.37,1.33
13:14,100173.94,10.54,70.38,100190.98,12.03,65.50,-1128691.25,0.43
13:15,100166.88,11.53,65.53,100188.50,11.84,65.10,-1128851.25,0.44
13:16,100165.69,17.56,37.27,100189.77,12.11,64.93,-1129618.75,4.18
13:17,100170.85,15.29,44.61,100187.41,12.48,64.12,-1130196.50,0.75
13:18,100177.07,11.29,72.17,100189.21,12.44,64.94,-1130293.37,0.46
13:19,100171.10,12.07,65.00,100186.35,11.85,65.21,-1130661.37,1.10
13:20,100173.17,11.51,73.10,100187.12,11.92,67.30,-1131096.62,1.05
13:21,100171.06,11.22,75.75,100182.80,12.26,65.81,-1131090.25,0.43
13:22,100164.96,11.70,68.21,100181.10,12.23,64.13,-1131528.12,0.45
13:23,100160.36,18.31,36.16,100184.71,12.16,64.40,-1131850.50,4.57
13:24,100163.52,11.78,65.22,100182.82,11.69,64.82,-1132140.87,0.74
13:25,100162.63,11.48,69.79,100181.37,11.62,66.46,-1132561.62,1.08
13:26,100163.38,12.04,64.57,100177.07,11.63,65.94,-1132819.12,0.43
13:27,100147.42,19.49,29.83,100186.24,11.93,65.23,-1133052.12,4.46
13:28,100152.32,12.85,57.18,100176.99,12.01,66.56,-1133085.00,1.45
13:29,100156.11,11.42,71.20,100173.46,12.05,67.05,-1133399.75,0.43
13:30,100158.10,12.04,66.39,100175.22,12.28,66.52,-1133720.25,1.10
13:31,100160.57,13.07,63.52,100176.82,12.27,66.02,-1133598.37,0.75
13:32,100156.53,11.51,75.52,100174.78,12.16,67.34,-1133623.50,0.44
13:33,100161.42,12.11,65.41,100174.03,11.48,65.79,-1134115.12,1.11
13:34,100141.57,18.26,35.58,100176.64,11.84,65.58,-1134095.62,3.84
13:35,100169.14,11.14,72.74,100174.24,11.80,65.76,-1134388.50,0.75
13:36,100153.30,11.59,70.30,100168.02,11.72,64.76,-1134161.62,0.44
13:37,100154.39,12.07,64.09,100168.75,11.53,64.98,-1134459.75,0.45
13:38,100142.07,19.85,27.80,100170.02,11.78,64.09,-1135293.25,5.52
13:39,100146.69,10.88,72.84,100159.95,12.07,65.37,-1135027.75,1.45
13:40,100145.64,11.53,69.63,100161.24,12.24,65.96,-1135116.87,1.10
13:41,100145.10,12.15,66.28,100165.19,12.38,65.51,-1135229.75,1.12
13:42,100144.29,11.00,77.99,100167.38,11.83,66.39,-1134329.50,0.75
13:43,100146.57,11.55,70.85,100163.13,11.55,67.31,-1134750.25,0.45
13:44,100141.84,11.91,67.94,100163.86,11.99,67.98,-1135610.37,1.11
13:45,100128.74,18.01,37.26,100162.96,12.48,63.93,-1135678.87,1.46
13:46,100139.00,11.46,75.20,100159.89,12.50,66.34,-1135368.75,1.10
13:47,100136.57,11.76,67.40,100153.53,12.12,65.64,-1135216.12,1.10
13:48,100146.74,12.44,71.65,100157.67,11.80,66.25,-1135566.75,0.74
13:49,100139.58,10.97,78.65,100156.71,11.70,68.43,-1135472.62,0.44
13:50,100138.44,11.55,70.35,100157.77,11.69,66.80,-1135767.00,0.43
13:51,100123.16,14.18,61.42,100155.04,11.73,67.81,-1136259.25,3.73
13:52,100137.46,11.57,72.09,100155.44,12.14,66.16,-1136103.12,1.46
13:53,100134.25,11.57,72.37,100150.37,12.01,65.71,-1136046.75,1.12
13:54,100136.69,11.88,67.54,100151.91,11.92,66.81,-1136077.75,0.46
13:55,100145.10,10.99,77.44,100151.60,11.74,66.75,-1136413.87,1.43
13:56,100134.12,11.20,76.63,100152.21,11.79,67.69,-1136315.25,0.42
13:57,100128.39,11.59,70.19,100147.13,11.95,67.52,-1136351.25,0.43
13:58,100135.12,10.97,79.38,100148.25,11.81,67.97,-1136285.75,1.44
13:59,100128.70,11.15,74.87,100141.38,11.89,66.67,-1136513.75,1.10
14:0,100129.41,11.59,70.75,100146.72,11.68,65.76,-1136395.25,1.11
14:1,100133.00,11.66,69.12,100142.60,11.40,66.65,-1136816.25,1.45
14:2,100131.89,10.95,75.90,100146.99,11.64,67.76,-1136963.25,1.10
14:3,100129.75,11.43,70.11,100145.05,11.88,66.63,-1137018.37,1.11
14:4,100124.53,17.59,34.51,100142.86,11.95,65.01,-1136621.75,5.53
14:5,100125.77,15.29,44.01,100141.50,12.12,63.08,-1136839.50,1.45
14:6,100124.71,10.88,73.71,100142.03,11.59,64.04,-1136042.50,0.44
14:7,100127.88,11.60,67.44,100141.21,11.86,65.93,-1136813.37,0.47
14:8,100124.24,16.49,42.37,100137.02,11.85,64.25,-1136733.25,4.45
14:9,100120.77,10.96,73.26,100138.11,12.03,64.02,-1136804.00,1.44
14:10,100125.52,11.36,71.33,100142.92,12.19,65.43,-1136870.12,1.13
14:11,100120.96,11.83,66.30,100138.81,12.36,64.18,-1136875.25,1.09
14:12,100122.96,10.92,78.49,100138.63,12.44,65.92,-1136932.62,1.43
14:13,100120.28,11.51,72.51,100131.05,12.41,61.99,-1135772.50,1.10
14:14,100124.86,12.14,65.92,100139.46,12.25,60.87,-1136111.75,1.10
14:15,100125.08,11.03,77.35,100135.32,12.65,61.70,-1133051.50,0.75
14:16,100116.14,11.40,70.03,100133.00,12.77,60.84,-1132755.00,1.09
14:17,100121.83,12.00,64.29,100136.64,12.56,60.16,-1136465.25,1.10
14:18,100124.72,10.83,77.17,100137.30,12.36,62.14,-1136492.75,0.78
14:19,100122.53,11.14,73.62,100135.55,12.60,61.39,-1136917.12,0.46
14:20,100115.39,11.89,65.59,100128.55,12.74,61.56,-1136992.75,0.44
14:21,100125.82,10.83,77.07,100142.93,12.32,60.79,-1136615.25,1.43
14:22,100125.28,11.00,71.60,100136.78,12.20,62.26,-1136757.87,0.43
14:23,100123.35,11.69,65.76,100137.18,12.02,60.74,-1136695.37,0.43
14:24,100125.28,10.82,76.50,100138.69,12.24,61.21,-1136977.75,1.42
14:25,100111.30,11.20,72.49,100130.33,12.34,59.12,-1137125.75,1.10
14:26,100115.25,12.01,64.58,100127.57,12.88,59.77,-1137266.25,1.10
14:27,100115.71,10.76,77.21,100122.35,12.88,59.63,-1136262.25,0.75
14:28,100112.27,11.32,72.40,100124.21,13.36,58.63,-1134549.75,1.10
14:29,100106.53,12.52,61.89,100117.69,13.51,57.83,-1131907.75,0.43
14:30,100098.69,17.64,32.70,100122.61,13.20,56.37,-1136940.75,5.11
14:31,100088.02,20.23,27.58,100118.10,13.47,55.19,-1136814.12,4.66
14:32,100094.47,21.98,24.86,100117.26,13.37,55.06,-1136665.37,5.03
14:33,100090.08,22.80,23.30,100114.84,13.24,54.78,-1136781.75,5.10
14:34,100087.44,22.85,22.72,100118.29,13.03,56.64,-1136155.25,6.56
14:35,100086.53,22.90,22.33,100119.42,13.83,55.40,-1136814.62,4.65
14:36,100092.17,22.90,21.89,100114.56,14.17,54.93,-1135748.50,4.74
14:37,100086.79,22.82,21.62,100117.41,13.90,54.35,-1135542.50,4.47
14:38,100079.96,22.66,21.40,100118.10,13.68,54.22,-1134826.50,5.25
14:39,100090.78,22.72,21.65,100113.77,13.97,55.33,-1135390.75,5.39
14:40,100087.75,22.84,21.32,100113.44,13.63,54.72,-1135072.75,4.69
14:41,100085.08,22.78,21.27,100114.03,14.06,54.61,-1135709.87,4.35
14:42,100088.21,22.99,21.34,100116.57,14.56,51.37,-1136057.25,5.07
14:43,100089.19,23.05,20.83,100107.00,14.07,52.92,-1135726.25,5.56
14:44,100076.67,23.13,21.01,100111.99,14.38,52.95,-1136131.75,4.44
14:45,100074.14,23.27,20.53,100106.24,14.17,53.12,-1135622.62,4.92
14:46,100074.53,23.40,20.67,100108.16,14.10,53.81,-1136242.12,5.59
14:47,100068.31,23.42,20.47,100107.64,14.12,53.78,-1135398.75,5.31
14:48,100089.21,23.66,20.54,100109.48,14.37,53.19,-1134801.87,4.63
14:49,100079.58,23.62,20.19,100103.30,14.17,52.38,-1134587.25,4.69
14:50,100072.46,23.51,19.99,100104.15,13.92,53.09,-1134496.50,4.52
14:51,100076.47,23.61,20.00,100110.78,14.40,52.09,-1135217.75,5.70
14:52,100074.52,23.58,20.04,100100.86,14.04,55.45,-1134859.62,4.75
14:53,100068.78,23.76,20.10,100103.58,13.86,54.42,-1135421.25,5.56
14:54,100073.00,23.73,20.13,100103.23,14.05,54.76,-1135196.00,5.54
14:55,100067.70,23.86,19.86,100099.67,14.23,53.07,-1135335.87,5.31
14:56,100068.89,23.89,19.82,100103.29,13.97,54.52,-1134869.00,4.46
14:57,100067.28,23.85,19.65,100099.77,14.20,53.21,-1134717.37,4.50
14:58,100063.57,23.85,20.04,100099.14,13.97,54.37,-1134256.25,4.65
14:59,100071.44,23.95,19.81,100103.11,13.70,54.79,-1134888.25,5.41
15:0,100069.94,23.98,20.05,100101.50,13.64,55.90,-1135200.75,4.65
15:1,100073.38,23.96,20.06,100104.89,13.15,56.57,-1135072.25,4.87
15:2,100081.48,23.90,19.78,100106.17,12.61,57.03,-1135078.25,5.88
15:3,100081.11,23.80,20.13,100110.85,12.66,57.33,-1136017.25,5.17
15:4,100079.28,23.92,20.00,100100.96,12.80,56.53,-1135956.87,4.03
15:5,100075.35,24.10,20.40,100101.71,13.09,57.05,-1136068.75,5.32
15:6,100074.69,24.28,20.39,100106.30,13.21,57.03,-1136143.75,4.40
15:7,100080.83,24.23,20.82,100105.87,12.73,58.49,-1136169.25,5.10
15:8,100077.67,23.97,20.94,100097.97,12.89,57.58,-1136390.50,4.97
15:9,100075.35,24.02,21.07,100104.53,12.98,57.86,-1137000.25,4.11
15:10,100077.65,23.86,21.32,100103.50,12.64,57.47,-1136636.25,4.12
15:11,100064.82,23.68,22.20,100106.55,12.58,59.37,-1136927.37,5.09
15:12,100081.49,23.71,22.88,100105.78,12.68,60.27,-1136741.50,5.16
15:13,100083.21,23.76,22.72,100109.27,12.63,60.34,-1135887.00,4.40
15:14,100087.75,23.58,22.64,100107.13,12.42,59.95,-1136228.00,5.13
15:15,100072.17,23.44,23.30,100111.83,12.21,61.18,-1136602.25,4.57
15:16,100069.24,23.26,24.03,100113.42,12.20,61.83,-1136288.75,4.81
15:17,100095.77,15.37,39.51,100115.64,12.01,61.05,-1136116.00,0.70
15:18,100108.32,6.85,60.14,100111.50,11.86,61.27,-1136785.25,1.38
15:19,100108.41,4.96,69.23,100116.37,11.44,61.92,-1136509.37,0.72
15:20,100104.11,5.05,75.88,100117.88,11.33,61.92,-1137623.37,0.74
15:21,100107.63,8.54,82.00,100118.47,11.42,65.36,-1139207.12,1.43
15:22,100104.54,9.69,82.82,100113.46,11.69,66.72,-1140721.37,0.75
15:23,100107.78,10.02,82.97,100121.80,11.68,65.32,-1141365.25,0.74
15:24,100109.60,9.99,83.23,100119.78,11.61,66.35,-1142290.25,0.77
15:25,100100.74,9.91,83.12,100118.56,11.59,66.20,-1143122.25,1.40
15:26,100094.92,10.03,83.71,100117.84,11.57,67.24,-1143581.87,1.38
15:27,100106.63,9.85,83.22,100113.82,11.14,67.14,-1140841.00,0.89
15:28,100103.17,9.99,83.87,100120.78,11.26,68.38,-1137675.75,0.73
15:29,100109.17,9.97,83.22,100119.38,11.20,67.21,-1133681.25,0.75
15:30,100105.97,10.02,83.16,100116.78,11.14,67.52,-1102505.00,0.75
15:31,100104.92,9.99,82.39,100120.04,10.93,66.66,-1038984.31,0.75
15:32,100106.83,9.83,81.99,100118.82,10.73,68.28,-1143969.12,0.76
15:33,100108.41,10.04,83.44,100128.64,10.90,70.39,-1145198.62,0.75
15:34,100083.11,18.68,31.77,100120.80,10.68,71.12,-1146839.37,4.15
15:35,100095.66,20.83,26.75,100124.69,10.85,68.62,-1147240.25,3.85
15:36,100085.24,22.14,24.57,100119.82,10.49,68.58,-1146386.12,4.56
15:37,100093.17,22.54,23.82,100125.60,11.10,68.71,-1147558.50,5.20
15:38,100086.67,22.30,22.58,100121.03,10.68,69.16,-1147191.50,4.22
15:39,100087.42,21.83,22.52,100120.21,10.76,69.61,-1147775.00,4.92
15:40,100102.25,11.60,42.05,100119.89,11.24,68.42,-1147575.25,0.77
15:41,100104.84,7.81,66.06,100118.17,10.91,68.61,-1147502.50,0.43
15:42,100108.24,9.52,71.88,100116.46,10.82,69.02,-1147522.25,0.42
15:43,100093.09,16.91,35.38,100116.42,10.77,69.71,-1148221.62,4.51
15:44,100081.78,21.53,25.69,100119.32,11.10,67.98,-1149010.00,5.01
15:45,100101.09,16.08,34.31,100119.28,11.05,67.02,-1148478.50,0.74
15:46,100104.91,9.30,69.61,100117.06,10.43,67.68,-1148429.25,0.47
15:47,100105.57,10.33,68.71,100117.00,10.42,70.02,-1149409.75,0.43
15:48,100093.95,16.76,38.50,100115.67,10.77,71.78,-1149257.37,4.89
15:49,100076.32,21.52,24.94,100111.25,11.02,63.66,-1149471.87,4.54
15:50,100094.30,10.72,53.79,100108.71,10.96,66.19,-1149186.75,0.75
15:51,100093.71,10.18,70.98,100110.03,11.36,66.64,-1149519.25,0.43
15:52,100089.64,10.83,65.82,100104.55,11.76,62.00,-1148856.75,1.12
15:53,100070.94,19.09,29.54,100098.80,13.62,55.65,-1149792.25,4.78
15:54,100069.33,20.33,27.47,100096.21,13.86,55.28,-1149500.25,1.43
15:55,100085.64,10.04,71.71,100101.79,12.33,61.82,-1149543.12,1.11
15:56,100085.92,10.99,71.76,100105.60,11.95,69.34,-1150147.00,1.10
15:57,100076.82,13.46,60.53,100097.78,10.79,67.63,-1149918.62,4.11
15:58,100073.46,21.10,26.02,100101.68,10.89,66.22,-1151096.37,4.43
15:59,100061.77,22.43,23.68,100097.32,10.68,63.79,-1150392.75,4.47
16:0,100071.14,22.79,23.07,100095.14,10.78,68.18,-1151335.00,4.73
16:1,100056.69,22.72,22.17,100090.32,10.88,63.56,-1150578.87,4.74
16:2,100074.96,9.96,45.18,100092.86,11.20,62.23,-1150606.50,0.77
16:3,100088.24,8.09,68.94,100097.13,11.03,66.49,-1151070.37,1.11
16:4,100077.32,9.89,66.48,100092.85,11.23,65.29,-1151112.75,0.43
16:5,100062.39,17.96,33.60,100091.35,11.60,62.08,-1151658.75,4.65
16:6,100054.50,21.70,24.94,100087.74,11.65,62.33,-1152056.50,5.77
16:7,100061.74,9.07,52.08,100088.28,11.63,61.40,-1151805.00,1.43
16:8,100077.99,8.79,68.35,100088.61,11.02,63.34,-1151691.12,0.43
16:9,100071.92,10.18,66.27,100085.60,10.77,63.85,-1152281.62,0.44
16:10,100058.84,18.78,30.13,100087.57,10.97,65.70,-1153034.25,4.83
16:11,100048.98,21.98,24.55,100083.03,11.08,63.90,-1153078.25,5.05
16:12,100059.61,22.47,23.43,100085.60,11.60,62.98,-1152934.25,0.76
