23:7,101434.57,26.64,19.89,101461.27,16.68,54.81,-1020820.81,3.75
23:8,101426.33,26.33,19.94,101463.53,15.06,60.11,-1021780.50,3.78
23:9,101431.80,26.17,20.20,101467.82,15.34,61.29,-1023522.18,4.27
23:10,101420.64,26.13,20.19,101466.10,15.55,59.99,-1023822.12,4.36
23:11,101427.64,26.15,20.12,101459.99,16.79,52.88,-1024616.81,4.86
23:12,101431.27,26.15,20.21,101469.32,15.49,60.60,-1024507.50,4.68
23:13,101430.83,26.09,20.22,101465.49,15.90,58.49,-1025651.12,3.57
23:14,101432.37,25.98,20.24,101463.42,14.93,61.15,-1026267.37,4.26
23:15,101440.77,26.05,20.28,101465.38,16.18,56.84,-1026667.68,4.99
23:16,101419.63,26.11,20.22,101463.39,16.98,51.43,-1027014.12,4.49
23:17,101426.67,26.20,20.22,101461.28,17.45,50.31,-1027079.12,4.28
23:18,101433.02,26.19,20.25,101468.26,16.12,57.87,-1027623.81,4.54
23:19,101422.62,26.08,20.19,101464.13,15.84,57.18,-1028292.81,4.38
23:20,101425.11,26.06,20.17,101463.15,15.95,55.81,-1029023.50,4.22
23:21,101432.14,26.06,20.25,101463.92,16.33,53.73,-1029550.87,4.96
23:22,101422.71,26.08,20.25,101463.50,15.65,57.91,-1030358.50,4.96
23:23,101430.17,26.04,20.17,101464.02,16.39,53.54,-1030961.50,4.69
23:24,101418.67,26.05,20.14,101461.27,16.21,55.91,-1031690.31,4.84
23:25,101421.42,26.02,20.19,101458.82,16.27,55.00,-1032050.37,4.89
23:26,101421.21,26.04,20.21,101457.90,16.46,54.15,-1032387.62,4.79
23:27,101421.35,26.07,20.24,101454.32,16.93,51.29,-1032589.81,4.92
23:28,101421.92,26.18,19.99,101450.96,17.00,52.04,-1033370.12,4.94
23:29,101431.69,26.27,19.95,101451.63,16.81,52.84,-1033496.62,3.84
23:30,101418.39,26.26,20.06,101453.01,17.24,50.48,-1034190.37,3.54
23:31,101421.71,26.16,20.13,101455.92,15.24,60.76,-1034610.31,4.60
23:32,101416.50,26.00,20.26,101454.04,16.32,53.15,-1035631.81,3.78
23:33,101420.85,26.09,20.10,101450.21,17.11,51.25,-1036903.87,4.08
23:34,101412.44,26.14,20.05,101452.77,17.03,50.95,-1036585.87,3.96
23:35,101418.64,26.09,20.18,101447.31,16.72,53.92,-1036816.81,3.69
23:36,101415.08,26.07,20.01,101450.57,16.67,52.76,-1037409.81,3.70
23:37,101420.35,26.14,19.95,101449.25,16.85,52.79,-1038100.00,3.71
23:38,101414.97,26.12,20.19,101449.44,16.69,52.52,-1038461.87,3.69
23:39,101411.82,26.05,20.14,101449.36,16.38,53.78,-1038825.12,3.71
23:40,101404.97,26.06,20.12,101445.33,17.04,50.85,-1039792.31,4.51
23:41,101411.88,26.09,20.28,101441.76,17.12,51.77,-1039836.18,5.02
23:42,101423.20,26.02,20.21,101447.16,15.55,56.84,-1040897.12,4.54
23:43,101412.57,25.98,20.30,101451.10,15.57,59.65,-1041425.18,4.70
23:44,101409.57,26.01,20.45,101444.82,16.88,51.84,-1042030.81,5.01
23:45,101410.42,26.07,20.29,101441.92,16.61,53.11,-1042986.31,4.65
23:46,101415.63,26.04,20.32,101443.16,16.88,52.09,-1043416.37,4.16
23:47,101409.58,26.07,20.08,101440.70,16.87,52.87,-1043648.18,5.01
23:48,101411.91,26.06,20.11,101441.90,16.78,52.10,-1044067.00,4.84
23:49,101411.10,26.03,20.27,101442.51,16.11,54.84,-1044367.00,4.74
23:50,101407.50,26.04,20.24,101446.91,16.27,56.57,-1045405.00,4.99
23:51,101402.94,26.06,20.08,101437.96,16.73,52.80,-1045718.87,4.36
23:52,101410.16,26.14,20.34,101435.72,16.96,52.79,-1046029.68,4.94
23:53,101399.84,26.21,20.02,101434.71,16.54,54.69,-1046068.12,4.65
23:54,101403.16,26.10,20.19,101439.32,16.32,54.48,-1046559.68,3.74
23:55,101405.44,26.14,20.12,101430.55,16.78,53.64,-1047548.68,3.70
23:56,101407.62,26.19,20.09,101436.55,16.26,56.78,-1048098.68,3.75
23:57,101398.32,26.08,20.36,101434.50,16.24,54.46,-1048461.37,4.23
23:58,101392.47,26.07,20.16,101429.84,16.48,53.37,-1049548.87,3.67
23:59,101402.97,26.03,20.23,101431.52,16.70,52.35,-1050036.12,4.05
0:0,101391.80,26.08,20.22,101430.49,17.14,50.59,-1050563.87,4.81
0:1,101403.23,26.07,20.24,101431.85,16.78,51.96,-1050543.12,3.68
0:2,101405.71,25.98,20.22,101436.03,15.48,57.08,-1051336.12,5.10
0:3,101399.53,25.87,20.23,101431.75,15.91,55.44,-1052327.25,4.03
0:4,101404.11,25.92,20.21,101429.79,16.54,52.78,-1052812.50,4.95
0:5,101387.91,26.08,20.06,101429.58,16.58,53.59,-1053119.62,4.00
0:6,101385.17,26.13,20.23,101427.85,17.17,50.28,-1053437.12,4.40
0:7,101394.51,26.08,20.11,101429.74,16.67,52.31,-1054145.37,3.65
0:8,101391.16,26.03,20.31,101428.91,16.21,54.88,-1054287.75,3.60
0:9,101394.33,26.03,20.23,101428.52,16.61,53.44,-1055344.25,4.72
0:10,101394.14,25.99,20.32,101429.86,15.44,60.05,-1055661.50,3.82
0:11,101402.85,25.94,20.42,101425.64,15.77,56.54,-1056438.37,3.73
0:12,101394.36,25.99,20.13,101425.35,16.63,52.52,-1057093.25,4.43
0:13,101387.13,25.99,20.37,101426.01,16.60,52.56,-1057603.75,3.98
0:14,101387.58,25.96,20.31,101430.49,16.27,54.41,-1057758.25,5.10
0:15,101393.97,25.84,20.47,101428.08,16.13,54.30,-1058792.75,4.61
0:16,101400.25,25.90,20.50,101421.03,16.98,51.02,-1059150.50,4.71
0:17,101393.63,25.82,20.34,101425.74,14.50,62.89,-1059302.62,4.51
0:18,101388.77,25.70,20.49,101427.72,16.26,54.45,-1060540.75,3.71
0:19,101388.94,25.71,20.50,101430.50,16.06,54.82,-1061757.87,4.16
0:20,101392.53,25.78,20.40,101427.72,15.97,56.45,-1061414.00,4.12
0:21,101393.57,25.74,20.37,101420.87,15.83,56.34,-1062108.75,4.58
0:22,101387.90,25.74,20.44,101423.30,15.83,56.63,-1062809.00,4.70
0:23,101389.63,25.73,20.51,101421.94,16.01,55.65,-1063450.62,3.66
0:24,101396.71,25.76,20.41,101428.64,15.43,60.29,-1063555.12,3.78
0:25,101389.33,25.73,20.37,101422.91,16.08,53.99,-1064301.75,3.72
0:26,101387.81,25.73,20.49,101424.78,16.66,52.66,-1064639.50,4.52
0:27,101394.87,25.72,20.53,101428.50,16.07,54.77,-1065445.25,4.32
0:28,101389.57,25.69,20.51,101424.59,16.64,52.48,-1065896.50,3.96
0:29,101399.02,25.73,20.27,101424.21,16.46,53.02,-1066080.62,4.77
0:30,101391.30,25.70,20.43,101429.26,16.09,54.68,-1066836.87,4.34
0:31,101393.34,25.70,20.30,101427.44,16.02,54.92,-1067535.12,4.59
0:32,101390.92,25.69,20.51,101434.28,15.54,57.66,-1067532.62,4.43
0:33,101392.45,25.69,20.28,101427.63,16.11,53.87,-1068342.25,3.81
0:34,101390.63,25.59,20.52,101429.42,15.58,57.17,-1068753.25,4.08
0:35,101386.32,25.60,20.53,101425.27,16.15,54.13,-1069547.87,3.83
0:36,101389.16,25.63,20.49,101426.21,15.58,59.06,-1069957.75,3.88
0:37,101392.63,25.43,20.34,101423.96,14.82,58.39,-1070538.37,4.43
0:38,101388.36,25.35,20.59,101425.83,14.90,58.48,-1071031.75,4.16
0:39,101389.71,25.35,20.59,101427.80,15.16,58.15,-1071649.87,4.11
0:40,101396.61,25.38,20.62,101430.24,15.43,58.69,-1072401.75,4.25
0:41,101398.25,25.30,20.52,101425.80,14.26,63.68,-1072971.75,4.22
0:42,101391.14,25.15,20.56,101427.57,13.62,66.30,-1073521.87,4.36
0:43,101398.83,25.06,20.70,101424.73,14.30,63.28,-1074388.00,4.84
0:44,101395.49,24.99,20.78,101427.23,14.43,62.61,-1074991.00,4.47
0:45,101388.83,24.96,20.79,101431.78,14.02,62.52,-1074410.87,4.62
0:46,101390.70,24.92,20.86,101426.25,14.34,61.06,-1076842.25,4.13
0:47,101389.83,25.00,20.88,101429.67,15.37,57.15,-1076855.37,4.72
0:48,101401.82,25.12,20.63,101426.00,16.25,53.33,-1077585.75,5.00
0:49,101391.28,25.22,20.76,101424.99,16.34,52.06,-1077480.75,4.58
0:50,101396.94,25.28,20.67,101423.83,16.46,51.44,-1077835.50,4.20
0:51,101385.07,25.25,20.65,101426.75,15.70,54.97,-1078499.75,4.36
0:52,101387.02,25.16,20.68,101422.90,14.56,59.19,-1078807.37,4.19
0:53,101390.47,25.16,20.81,101424.66,15.12,58.96,-1079526.75,3.91
0:54,101391.46,25.17,20.81,101430.57,15.46,55.90,-1080334.37,4.76
0:55,101387.78,25.24,20.53,101427.36,16.29,52.65,-1080684.00,4.57
0:56,101395.71,25.29,20.69,101420.48,16.34,54.36,-1080926.87,4.92
0:57,101397.38,25.32,20.63,101422.78,16.17,53.44,-1081290.50,3.68
0:58,101400.00,25.19,20.62,101426.22,14.99,57.46,-1081928.75,3.49
0:59,101386.21,25.18,20.68,101424.33,15.63,57.46,-1082956.25,4.47
1:0,101388.59,25.19,20.54,101429.83,15.33,57.33,-1083097.62,3.89
1:1,101387.99,25.01,20.69,101425.02,14.93,57.07,-1083223.50,3.78
1:2,101395.60,25.02,20.71,101427.69,15.43,54.75,-1084336.25,3.64
1:3,101381.61,25.03,20.71,101421.53,15.52,55.68,-1084631.25,4.16
1:4,101390.82,25.02,20.71,101421.63,14.95,57.60,-1085154.12,3.70
1:5,101388.99,23.83,23.12,101420.62,16.06,53.31,-1085722.75,0.39
1:6,101396.33,13.37,69.71,101416.83,14.19,63.84,-1086496.37,0.12
1:7,101400.62,14.29,63.35,101417.32,13.86,66.12,-1086821.87,0.13
1:8,101400.32,16.60,56.86,101416.74,13.59,68.08,-1087166.37,3.84
1:9,101389.68,23.99,23.56,101415.65,14.45,60.80,-1087967.50,3.73
1:10,101380.74,24.75,21.68,101419.42,15.58,55.16,-1088418.12,4.94
1:11,101378.53,24.91,21.23,101416.36,15.83,53.71,-1088677.25,4.91
1:12,101379.10,24.95,21.14,101415.58,16.33,51.68,-1088951.62,4.23
1:13,101385.53,25.01,20.97,101417.63,16.04,52.29,-1089481.50,3.57
1:14,101380.17,25.03,20.79,101416.00,16.22,51.77,-1089663.12,3.89
1:15,101384.77,25.01,20.93,101422.32,16.16,52.17,-1089614.12,4.12
1:16,101379.78,25.02,20.84,101419.63,15.91,53.74,-1090498.37,3.76
1:17,101386.45,25.00,20.72,101415.74,15.98,53.12,-1090992.37,4.46
1:18,101383.86,24.98,20.79,101419.16,15.11,57.51,-1091111.25,4.94
1:19,101377.93,24.96,20.65,101415.96,15.19,56.87,-1091704.75,4.84
1:20,101376.35,24.93,20.90,101415.62,15.66,53.76,-1092370.62,4.35
1:21,101381.75,24.98,20.72,101411.60,15.78,53.05,-1092848.62,4.52
1:22,101383.50,25.00,20.76,101409.94,15.83,54.48,-1093443.87,4.19
1:23,101382.08,24.97,20.73,101423.19,15.38,55.17,-1093408.75,3.49
1:24,101387.46,24.95,20.66,101415.47,15.97,53.00,-1094701.12,3.69
1:25,101375.62,24.99,20.70,101415.77,15.87,52.68,-1094859.25,4.83
1:26,101384.94,24.96,20.65,101409.25,15.56,56.09,-1095235.75,4.58
1:27,101376.85,24.93,20.66,101412.94,15.67,53.63,-1095699.25,4.35
1:28,101370.82,24.95,20.65,101405.26,15.55,54.67,-1096008.25,3.60
1:29,101368.30,24.96,20.77,101406.63,15.99,53.54,-1096498.75,3.80
1:30,101368.30,24.96,20.55,101399.85,15.79,53.72,-1097082.62,4.75
1:31,101360.08,24.95,20.68,101402.07,15.30,55.38,-1096821.75,4.26
1:32,101360.32,24.90,20.78,101398.84,15.16,55.71,-1098186.75,4.64
1:33,101362.60,24.90,20.74,101398.52,15.65,53.00,-1098459.37,3.79
1:34,101369.21,24.95,20.67,101394.27,16.23,50.92,-1099148.12,3.51
1:35,101364.22,25.00,20.46,101392.46,16.12,51.11,-1099694.62,4.63
1:36,101364.57,25.01,20.53,101389.46,16.10,52.73,-1099844.62,4.51
1:37,101362.63,24.95,20.60,101392.86,15.83,52.30,-1100354.37,4.95
1:38,101357.17,24.94,20.54,101397.08,14.77,58.67,-1100705.75,4.10
1:39,101355.91,24.94,20.65,101394.72,15.78,52.39,-1101040.75,3.76
1:40,101365.86,24.93,20.63,101393.85,15.58,54.15,-1101743.75,4.45
1:41,101360.72,24.88,20.75,101395.11,14.67,59.47,-1102109.25,4.63
1:42,101362.71,24.83,20.77,101391.14,15.52,53.40,-1102671.50,3.81
1:43,101363.10,24.84,20.87,101397.05,15.85,51.63,-1103252.25,4.69
1:44,101361.74,24.84,20.64,101395.64,15.22,55.91,-1104358.75,4.46
1:45,101361.51,24.81,20.74,101394.45,15.14,55.97,-1104666.75,4.56
1:46,101366.28,24.87,20.67,101392.85,15.69,53.05,-1104833.12,3.98
1:47,101355.77,24.87,20.59,101392.32,15.89,52.57,-1104886.00,3.66
1:48,101359.53,24.89,20.54,101390.00,15.46,54.76,-1105352.50,4.58
1:49,101362.19,24.82,20.86,101396.49,15.51,53.23,-1105753.12,3.63
1:50,101366.07,24.90,20.54,101396.30,15.41,54.78,-1106177.75,4.94
1:51,101364.80,24.85,20.62,101395.35,15.63,53.12,-1106538.37,3.60
1:52,101362.30,24.91,20.57,101392.78,15.96,51.97,-1107113.12,4.54
1:53,101359.02,24.92,20.60,101390.67,15.46,54.26,-1106870.25,4.36
1:54,101353.20,24.94,20.63,101391.75,15.70,54.03,-1107954.12,3.72
1:55,101356.24,24.94,20.48,101391.89,15.60,54.39,-1108148.00,5.01
1:56,101358.59,24.97,20.41,101392.19,15.87,52.77,-1108412.00,3.67
1:57,101353.88,24.94,20.66,101388.78,15.43,54.51,-1108747.12,3.78
1:58,101357.32,24.92,20.73,101390.78,15.74,53.21,-1108931.00,4.94
1:59,101358.74,24.95,20.51,101392.36,15.59,53.49,-1109751.25,4.74
2:0,101361.48,24.94,20.62,101394.83,15.97,51.83,-1110248.50,4.69
2:1,101360.91,24.91,20.74,101391.77,15.42,55.13,-1110706.00,4.23
2:2,101355.46,24.91,20.75,101392.85,16.08,51.61,-1110703.12,3.81
2:3,101354.03,24.98,20.44,101388.52,16.09,51.57,-1111476.87,3.62
2:4,101363.88,24.99,20.56,101386.70,15.89,53.62,-1111526.00,4.64
2:5,101349.72,24.87,20.76,101388.27,14.00,59.60,-1111914.25,4.65
2:6,101355.31,24.88,20.70,101386.39,15.28,54.83,-1112621.25,4.47
2:7,101356.42,24.85,20.79,101388.10,15.59,52.59,-1113363.25,4.13
2:8,101348.80,24.93,20.53,101388.42,15.85,52.50,-1114164.50,4.45
2:9,101349.47,24.93,20.69,101381.29,15.98,51.52,-1114299.37,4.63
2:10,101344.89,24.97,20.60,101379.69,15.38,55.10,-1113943.87,4.85
2:11,101348.22,24.90,20.86,101380.69,15.71,52.50,-1114419.37,4.30
2:12,101350.69,24.90,20.79,101382.69,15.91,51.39,-1114646.00,4.13
2:13,101343.49,24.89,20.74,101372.99,14.49,57.51,-1115228.75,4.47
2:14,101346.22,24.87,20.74,101375.17,15.60,52.86,-1116055.75,4.49
2:15,101351.08,24.88,20.66,101371.86,15.48,54.06,-1115724.25,3.91
2:16,101340.63,24.84,20.67,101380.47,15.20,54.16,-1116611.62,4.34
2:17,101340.45,24.84,20.79,101376.89,15.34,54.55,-1116938.75,4.67
2:18,101338.48,24.79,20.76,101374.67,14.53,56.79,-1116856.12,3.82
2:19,101337.56,24.75,20.66,101370.08,13.55,62.71,-1117229.75,4.73
2:20,101337.67,24.67,20.77,101371.25,13.09,65.34,-1117835.12,3.69
2:21,101339.52,24.66,20.92,101373.25,13.87,62.11,-1118779.25,3.87
2:22,101340.19,24.65,20.90,101370.69,13.44,64.05,-1118774.50,4.91
2:23,101334.28,24.67,20.83,101372.09,14.20,60.96,-1119778.75,3.78
2:24,101328.60,24.69,20.77,101368.03,14.04,59.88,-1119396.00,3.98
2:25,101329.32,24.67,20.75,101371.57,15.25,54.39,-1119561.12,4.72
2:26,101319.34,24.66,20.79,101363.78,14.30,57.58,-1119724.37,3.86
2:27,101328.28,24.65,20.75,101360.09,14.49,57.13,-1120150.62,4.40
2:28,101322.13,24.72,20.68,101361.67,15.50,53.82,-1120194.25,4.87
2:29,101327.66,24.73,20.81,101361.66,15.89,51.43,-1120359.62,3.69
2:30,101327.68,24.75,20.73,101362.69,15.30,53.69,-1120735.00,4.76
2:31,101330.32,24.67,20.73,101360.44,13.71,60.82,-1120703.50,3.75
2:32,101324.60,24.63,20.69,101361.15,13.25,62.10,-1121087.25,5.04
2:33,101324.35,24.60,20.79,101362.38,14.75,56.56,-1121099.75,4.37
2:34,101335.33,24.54,20.82,101363.36,13.65,61.19,-1121783.75,3.91
2:35,101326.88,24.54,20.64,101362.33,14.35,57.98,-1122082.75,4.71
2:36,101326.35,24.49,20.73,101354.13,13.23,63.27,-1120928.62,4.67
2:37,101337.74,24.39,20.75,101360.05,13.80,59.19,-1122270.87,4.42
2:38,101338.10,24.46,20.84,101364.39,14.65,57.89,-1122158.62,3.53
2:39,101322.89,24.45,20.89,101357.52,14.69,55.80,-1121786.75,4.45
2:40,101336.14,24.38,20.76,101357.96,12.95,64.36,-1121818.37,4.81
2:41,101324.93,24.31,20.80,101354.36,13.29,62.85,-1122896.12,4.40
2:42,101330.64,24.24,20.87,101359.91,12.89,65.14,-1123053.12,4.97
2:43,101317.25,24.22,20.71,101350.89,13.40,60.17,-1123293.37,4.92
2:44,101322.47,24.30,20.70,101354.42,14.44,56.91,-1123711.25,4.43
2:45,101324.49,24.29,20.67,101356.44,13.49,61.68,-1123075.75,4.67
2:46,101334.82,24.26,21.00,101358.17,15.00,53.50,-1122829.62,4.27
2:47,101332.57,24.42,20.44,101361.69,15.26,52.48,-1122977.25,4.34
2:48,101325.18,24.42,20.63,101357.61,14.56,55.33,-1123030.75,4.72
2:49,101317.23,24.38,20.67,101350.46,13.89,59.66,-1123411.62,5.03
2:50,101321.46,24.30,20.82,101354.33,12.72,64.04,-1122722.25,3.47
2:51,101328.73,24.26,20.93,101357.28,13.37,62.15,-1123743.87,4.45
2:52,101320.35,24.29,20.93,101350.07,14.18,56.84,-1124065.75,4.16
2:53,101325.25,24.45,20.84,101356.08,14.81,54.70,-1123829.50,3.75
2:54,101316.08,24.54,20.58,101349.03,15.09,52.47,-1123660.00,4.32
2:55,101312.60,24.64,20.46,101348.32,15.01,53.68,-1123982.37,5.07
2:56,101314.80,24.64,20.71,101343.71,14.29,56.34,-1123799.25,4.06
2:57,101315.29,24.67,20.84,101350.47,14.80,55.16,-1123567.62,4.74
2:58,101313.91,24.65,21.02,101347.11,13.49,61.39,-1123895.25,4.76
2:59,101316.29,24.61,21.06,101344.71,12.93,63.33,-1124407.87,4.79
3:0,101312.56,24.69,21.13,101345.42,13.52,58.85,-1124175.75,4.36
3:1,101312.45,24.78,21.40,101353.64,13.49,61.58,-1124426.75,4.88
3:2,101321.05,24.95,21.59,101347.79,14.30,58.37,-1124255.62,5.12
3:3,101325.72,25.16,21.54,101354.77,14.75,54.62,-1124375.75,4.85
3:4,101322.61,25.37,21.42,101354.83,15.10,52.74,-1124192.75,4.93
3:5,101321.09,25.27,22.13,101356.57,14.12,57.62,-1124354.87,5.14
3:6,101320.51,25.04,22.79,101351.75,13.58,60.76,-1124099.87,3.72
3:7,101324.25,24.80,23.40,101352.14,13.42,61.48,-1124581.00,3.87
3:8,101311.85,24.63,23.63,101344.86,14.33,57.21,-1124811.75,4.78
3:9,101320.17,24.39,24.14,101347.60,13.31,61.09,-1124485.25,3.74
3:10,101318.39,24.04,25.33,101350.91,12.20,67.16,-1124799.75,5.06
3:11,101319.82,23.80,25.73,101346.20,12.12,67.19,-1124974.75,4.58
3:12,101332.39,14.07,46.40,101344.42,11.62,69.06,-1124987.25,0.37
3:13,101321.97,6.95,62.46,101341.20,11.46,66.67,-1125858.75,0.55
3:14,101331.30,5.18,70.70,101342.00,11.07,68.90,-1125284.87,0.40
3:15,101332.22,5.57,76.33,101343.24,10.74,70.46,-1125946.75,0.41
3:16,101328.75,7.38,80.23,101339.05,10.90,72.25,-1127033.12,0.45
3:17,101320.63,8.67,81.32,101344.11,11.13,71.29,-1129642.75,0.48
3:18,101331.39,9.28,81.96,101343.00,11.20,71.81,-1132491.50,0.45
3:19,101323.85,9.55,82.40,101345.02,11.36,71.63,-1135759.87,0.45
3:20,101324.47,9.81,83.41,101344.71,11.35,72.39,-1138190.75,0.46
3:21,101331.08,10.08,84.25,101344.28,11.21,72.49,-1140439.87,0.44
3:22,101338.53,10.23,84.62,101345.66,11.16,72.82,-1142715.25,0.48
3:23,101336.19,10.29,84.71,101345.00,11.17,72.90,-1144457.75,0.48
3:24,101328.70,10.32,84.74,101340.55,11.10,72.88,-1145906.62,0.41
3:25,101323.00,10.45,85.02,101341.32,11.32,73.59,-1147396.62,0.48
3:26,101325.92,10.50,85.03,101340.27,11.23,73.27,-1147853.87,0.48
3:27,101323.02,10.67,85.12,101338.49,11.41,74.16,-1149073.75,0.39
3:28,101322.41,10.79,84.95,101334.30,11.51,73.94,-1149447.25,0.46
3:29,101328.42,11.38,79.27,101334.85,11.76,72.26,-1150402.37,0.41
3:30,101325.01,11.47,76.64,101335.00,11.59,71.49,-1149999.12,0.14
3:31,101326.15,11.76,74.47,101337.61,11.66,71.17,-1151053.25,0.14
3:32,101319.83,19.89,30.68,101335.19,11.69,69.49,-1151011.75,3.65
3:33,101318.96,11.40,75.69,101334.35,11.73,71.10,-1152489.25,0.47
3:34,101330.71,11.78,71.26,101338.83,11.63,70.90,-1152056.00,0.08
3:35,101328.00,11.89,70.46,101334.93,11.50,71.84,-1152397.87,0.14
3:36,101312.19,20.51,27.94,101338.42,12.47,63.44,-1152780.25,3.65
3:37,101318.44,21.98,25.18,101335.65,13.50,59.11,-1153122.50,3.91
3:38,101317.89,22.60,24.24,101337.83,13.31,61.67,-1152543.75,4.67
3:39,101311.26,22.86,23.59,101337.63,13.82,57.51,-1153294.25,4.58
3:40,101300.24,23.08,23.12,101334.77,14.25,56.06,-1153102.25,4.09
3:41,101311.66,23.21,22.88,101341.41,13.82,58.07,-1153088.87,4.31
3:42,101309.55,23.20,22.71,101337.67,13.68,58.40,-1153626.12,4.17
3:43,101315.96,23.18,22.62,101341.33,12.71,61.22,-1153636.87,4.55
3:44,101314.44,23.24,22.38,101342.00,13.39,59.56,-1154582.75,4.88
3:45,101314.12,23.25,22.19,101339.38,13.81,56.83,-1154016.62,4.74
3:46,101320.42,23.27,22.09,101340.64,13.71,57.54,-1154104.75,3.70
3:47,101310.24,23.32,22.01,101340.41,14.13,56.77,-1154456.00,4.30
3:48,101303.24,23.28,21.92,101338.03,12.98,60.31,-1154118.50,4.58
3:49,101309.21,23.23,21.77,101335.51,13.61,57.48,-1154442.87,3.66
3:50,101318.27,23.30,21.93,101338.30,14.40,53.85,-1154857.37,4.34
3:51,101316.07,23.32,21.74,101341.75,13.38,59.62,-1154487.62,3.46
3:52,101309.24,23.29,21.64,101342.25,13.82,56.11,-1155085.75,4.56
3:53,101321.65,23.34,21.52,101338.52,14.14,55.03,-1155096.37,3.59
3:54,101323.64,23.42,21.43,101343.71,13.99,55.93,-1155349.25,4.66
3:55,101323.16,23.43,21.24,101345.88,14.25,54.39,-1155230.75,4.27
3:56,101322.13,23.38,21.43,101345.77,13.88,56.75,-1155273.87,3.94
3:57,101315.97,23.39,21.22,101345.77,14.00,54.89,-1155418.75,4.61
3:58,101319.10,23.46,21.26,101343.25,13.79,57.53,-1154990.25,4.76
3:59,101322.08,23.41,21.32,101342.46,12.63,63.25,-1155098.50,4.56
4:0,101324.41,23.32,21.41,101342.88,13.21,61.04,-1155391.75,4.39
4:1,101315.03,23.34,21.18,101340.10,11.91,65.69,-1155704.50,4.51
4:2,101312.44,23.32,21.34,101331.36,13.87,55.32,-1156228.87,3.51
4:3,101309.75,23.46,21.14,101332.24,14.26,55.14,-1156528.87,3.59
4:4,101305.53,23.53,21.09,101334.10,13.99,55.42,-1156489.62,3.80
4:5,101305.06,23.63,21.03,101330.49,14.27,54.42,-1155966.62,4.72
4:6,101301.02,23.69,21.04,101332.86,14.86,51.45,-1156071.25,3.93
4:7,101305.92,23.78,21.00,101330.54,14.71,52.33,-1156096.25,4.33
4:8,101302.89,23.85,21.08,101327.52,14.66,52.11,-1155713.12,3.91
4:9,101308.33,23.99,20.96,101326.89,14.63,52.56,-1156354.00,4.90
4:10,101306.19,24.13,20.99,101330.93,14.97,51.45,-1156387.50,3.81
4:11,101298.60,24.22,21.30,101323.07,14.00,57.61,-1156260.12,4.42
4:12,101281.50,24.37,21.09,101323.59,14.81,52.66,-1156460.50,4.60
4:13,101285.56,24.49,21.43,101319.72,13.71,58.83,-1156283.62,3.48
4:14,101286.21,24.52,21.71,101314.75,13.03,61.55,-1156222.00,4.66
4:15,101285.64,24.49,21.84,101311.89,13.20,61.36,-1156832.25,3.68
4:16,101278.08,24.55,22.11,101312.76,14.36,55.58,-1157027.87,4.53
4:17,101279.74,24.37,22.71,101308.71,13.26,59.13,-1157280.12,4.84
4:18,101286.63,24.23,23.16,101301.28,13.75,57.53,-1157331.00,4.90
4:19,101282.50,24.11,23.96,101309.88,12.57,64.15,-1156904.25,4.49
4:20,101285.06,23.87,24.05,101305.96,13.09,60.62,-1157353.75,4.87
4:21,101291.97,23.62,25.11,101305.75,11.92,67.11,-1157119.00,4.56
4:22,101288.61,23.34,25.69,101307.50,11.84,66.27,-1157565.87,4.01
4:23,101281.17,23.19,26.29,101303.97,11.58,69.07,-1157631.62,4.98
4:24,101276.31,22.13,28.11,101304.07,11.25,70.11,-1158190.25,0.37
4:25,101291.85,9.89,53.87,101303.21,11.93,64.24,-1157981.00,0.45
4:26,101292.16,5.24,69.00,101306.71,10.88,67.99,-1158055.75,0.45
4:27,101308.59,4.36,73.78,101300.17,10.48,70.15,-1158967.62,0.38
4:28,101298.08,6.77,82.77,101300.89,10.55,71.71,-1159379.25,0.46
4:29,101297.39,9.44,84.08,101309.21,11.00,73.07,-1160352.87,0.45
4:30,101299.91,10.00,84.40,101311.64,11.12,73.55,-1161986.00,0.46
4:31,101303.44,10.16,84.70,101313.92,11.16,74.13,-1163538.75,0.45
4:32,101296.61,10.26,85.05,101312.38,11.18,74.57,-1165204.75,0.46
4:33,101289.44,10.34,85.22,101305.36,11.33,74.31,-1166220.62,0.45
4:34,101299.77,10.41,85.48,101307.64,11.27,74.46,-1166835.25,0.45
4:35,101295.82,10.48,85.76,101306.52,11.29,74.68,-1167625.00,0.48
4:36,101300.53,10.55,85.86,101311.62,11.16,75.18,-1168255.37,0.40
4:37,101296.24,10.58,85.81,101311.76,11.08,74.78,-1169020.00,0.46
4:38,101297.53,10.46,85.59,101306.35,11.05,75.03,-1169968.00,0.46
4:39,101301.41,10.49,85.55,101309.63,11.07,75.18,-1170196.75,0.48
4:40,101300.00,10.56,85.36,101309.80,11.10,75.16,-1170641.37,0.48
4:41,101294.30,11.66,80.22,101313.32,10.91,75.23,-1170920.75,0.45
4:42,101300.52,10.89,82.52,101312.69,11.10,74.27,-1171395.25,0.13
4:43,101302.44,11.19,76.52,101316.89,11.08,73.32,-1171614.50,0.14
4:44,101298.67,14.12,65.00,101313.44,11.14,73.69,-1171862.12,4.16
4:45,101295.06,11.25,77.27,101312.38,11.30,72.97,-1172358.50,0.46
4:46,101305.82,11.46,74.67,101313.94,11.26,72.81,-1172596.37,0.14
4:47,101307.24,11.53,72.63,101314.58,11.23,72.64,-1172569.25,0.14
