10:53,102714.22,30.59,15.42,102751.75,21.72,36.58,-1581326.00,5.36
10:54,102703.19,30.90,15.35,102754.21,21.72,37.70,-1539427.37,5.72
10:55,102710.07,30.95,15.18,102755.05,21.24,39.23,-1556110.25,5.58
10:56,102710.05,30.74,15.29,102754.86,20.76,39.89,-1557532.00,4.87
10:57,102712.13,30.46,15.34,102753.99,20.44,40.60,-1559633.50,5.59
10:58,102708.44,30.50,15.37,102752.25,20.90,38.68,-1560599.00,4.58
10:59,102720.80,30.61,15.53,102749.77,20.84,39.76,-1562891.75,4.36
11:0,102711.60,30.61,15.45,102752.97,21.11,38.82,-1564101.62,4.90
11:1,102718.74,30.66,15.30,102755.26,21.15,37.26,-1563325.75,4.36
11:2,102713.46,30.49,15.25,102755.03,21.27,37.20,-1563229.25,4.89
11:3,102711.67,30.40,15.09,102749.66,21.49,35.75,-1564162.12,5.69
11:4,102711.54,30.31,15.42,102747.71,21.58,35.90,-1570155.75,4.28
11:5,102703.39,30.71,15.59,102744.28,21.24,38.64,-1570365.87,4.47
11:6,102703.13,30.99,15.33,102737.39,21.75,37.68,-1570018.75,5.60
11:7,102694.34,31.04,15.09,102734.69,21.69,37.06,-1571268.25,5.68
11:8,102687.49,31.10,15.19,102736.49,22.00,36.44,-1612399.25,4.79
11:9,102691.38,30.94,15.08,102735.57,21.53,37.58,-1616421.37,5.54
11:10,102696.90,31.04,15.36,102729.97,21.80,37.51,-1617398.75,5.72
11:11,102693.86,31.32,15.18,102734.44,22.12,36.73,-1617625.00,5.62
11:12,102686.03,31.16,14.94,102729.57,21.98,35.63,-1618970.62,4.98
11:13,102697.25,31.05,15.02,102731.01,21.62,36.90,-1619273.25,5.52
11:14,102688.06,30.95,14.93,102732.22,21.81,35.60,-1619032.25,4.76
11:15,102694.53,30.94,15.03,102731.92,21.59,36.81,-1619049.25,4.30
11:16,102692.77,31.09,15.10,102731.96,21.76,36.26,-1620042.00,5.36
11:17,102694.52,31.06,14.92,102735.41,21.70,35.96,-1620147.37,4.32
11:18,102696.16,30.95,15.09,102736.00,21.79,36.61,-1620127.87,5.59
11:19,102694.17,30.99,15.13,102734.33,21.85,36.70,-1620480.75,5.61
11:20,102695.21,31.19,15.07,102736.74,22.26,35.70,-1625708.62,4.43
11:21,102692.78,31.16,15.08,102733.65,22.07,36.28,-1634641.50,4.77
11:22,102686.88,31.03,14.94,102728.89,21.86,36.21,-1635552.00,5.72
11:23,102692.50,30.96,14.95,102727.83,21.62,36.36,-1635782.00,5.63
11:24,102692.20,30.98,15.01,102727.85,22.07,35.67,-1638226.75,5.28
11:25,102691.35,31.04,15.19,102726.32,21.84,37.19,-1640536.50,5.63
11:26,102679.09,31.21,15.11,102720.13,21.84,37.14,-1640627.12,5.32
11:27,102676.78,31.31,14.88,102714.35,22.20,35.29,-1640780.37,5.57
11:28,102675.80,31.30,15.01,102718.35,22.42,35.90,-1641114.37,5.57
11:29,102678.92,31.55,14.92,102712.28,22.66,35.08,-1641435.87,4.41
11:30,102680.19,31.53,14.85,102713.10,22.13,35.72,-1639383.50,5.57
11:31,102673.71,31.37,14.92,102717.50,21.84,35.76,-1639921.62,5.50
11:32,102677.39,31.28,14.89,102710.82,21.66,37.32,-1640932.75,5.43
11:33,102670.28,31.46,14.81,102706.56,22.14,35.39,-1640758.00,5.58
11:34,102681.57,31.55,14.83,102714.58,22.45,35.07,-1649045.87,4.99
11:35,102680.28,31.47,14.74,102712.05,21.95,35.93,-1654277.25,5.48
11:36,102671.57,31.46,14.81,102708.60,22.20,34.91,-1654683.75,5.30
11:37,102667.17,31.15,14.64,102705.11,22.07,34.54,-1654811.62,5.23
11:38,102672.60,31.26,15.00,102703.10,22.62,34.30,-1654969.25,4.91
11:39,102668.66,31.62,14.86,102705.91,22.80,34.65,-1655398.25,4.39
11:40,102670.32,31.89,14.76,102709.57,22.96,34.11,-1650638.50,4.41
11:41,102664.23,31.80,14.55,102703.75,22.52,34.11,-1651251.75,4.84
11:42,102665.21,31.44,14.63,102703.21,22.51,34.36,-1652138.00,5.33
11:43,102667.44,31.30,14.60,102700.93,22.43,33.71,-1652115.25,5.56
11:44,102660.43,31.30,14.88,102700.28,22.45,34.77,-1652336.75,5.62
11:45,102665.47,31.43,14.71,102704.12,22.47,34.19,-1652978.12,4.35
11:46,102662.86,31.46,14.47,102707.32,22.58,32.68,-1653172.25,4.43
11:47,102669.18,31.26,14.52,102704.36,22.60,32.56,-1653496.25,5.63
11:48,102653.94,31.16,14.54,102695.79,22.17,32.96,-1654116.62,4.88
11:49,102661.37,31.22,14.86,102694.24,22.48,32.93,-1654373.12,5.56
11:50,102660.30,31.13,14.53,102687.48,22.31,31.95,-1653960.12,5.36
11:51,102648.13,31.01,14.71,102692.14,22.62,32.60,-1654612.00,4.78
11:52,102650.49,31.27,14.68,102691.24,22.87,32.23,-1654328.50,4.80
11:53,102652.74,31.48,14.64,102691.79,23.20,32.05,-1649469.37,5.61
11:54,102651.94,31.74,14.45,102688.13,23.30,31.30,-1652707.87,4.36
11:55,102647.66,31.47,14.30,102686.82,22.83,31.37,-1653259.12,4.68
11:56,102646.03,31.31,14.52,102683.46,22.98,31.63,-1653414.00,5.05
11:57,102653.99,22.00,42.41,102685.39,23.03,33.27,-1653174.75,0.90
11:58,102665.72,19.70,55.43,102687.07,22.61,33.48,-1660354.75,0.66
11:59,102661.11,21.51,35.27,102687.13,22.39,34.20,-1660832.25,0.66
12:0,102662.03,28.81,19.79,102688.39,22.16,34.39,-1661788.62,5.39
12:1,102660.75,30.76,15.62,102694.75,22.61,32.46,-1662400.50,5.56
12:2,102663.63,31.13,15.08,102699.64,22.76,32.04,-1662297.00,4.44
12:3,102658.85,31.07,14.71,102702.96,23.11,29.94,-1661400.87,4.37
12:4,102661.67,30.88,14.60,102703.51,22.85,29.98,-1661906.00,4.33
12:5,102660.27,30.56,14.43,102699.67,22.40,30.30,-1662178.87,5.34
12:6,102660.41,30.59,14.75,102700.32,22.62,30.87,-1662473.87,5.58
12:7,102658.94,30.65,14.80,102695.46,22.50,30.79,-1663071.12,4.72
12:8,102648.75,30.69,14.74,102693.86,22.73,31.01,-1662597.75,4.65
12:9,102646.33,30.75,14.67,102689.03,22.80,30.22,-1662927.00,4.94
12:10,102651.07,30.98,14.78,102689.11,23.23,30.17,-1640895.37,5.71
12:11,102649.33,31.30,14.89,102691.72,23.10,32.91,-1629057.37,5.15
12:12,102649.91,31.58,14.54,102688.57,22.97,30.76,-1627928.12,4.61
12:13,102641.10,31.26,14.45,102686.19,22.96,30.63,-1624708.25,5.43
12:14,102644.89,31.25,14.55,102692.37,23.18,30.52,-1604981.50,5.38
12:15,102651.38,31.44,14.82,102697.72,23.43,31.34,-1662229.25,5.14
12:16,102646.36,31.62,14.49,102694.48,23.31,30.47,-1662721.12,4.49
12:17,102653.55,31.46,14.48,102687.90,23.56,29.60,-1662725.12,5.27
12:18,102647.10,31.33,14.12,102690.89,23.38,28.77,-1662205.62,4.40
12:19,102644.46,31.07,14.35,102694.07,23.33,29.15,-1662110.50,4.50
12:20,102653.35,31.25,14.39,102689.46,23.87,28.11,-1641590.00,4.91
12:21,102644.36,31.49,14.25,102687.30,23.94,27.97,-1634467.37,5.52
12:22,102653.73,31.32,14.35,102690.75,23.65,28.45,-1637440.87,5.10
12:23,102652.78,31.39,14.40,102695.35,23.41,29.51,-1638919.75,5.37
12:24,102649.88,31.31,14.24,102692.19,22.86,29.59,-1639139.37,4.69
12:25,102645.57,31.02,14.16,102690.50,23.23,28.24,-1639657.37,4.56
12:26,102652.88,31.13,14.27,102688.74,23.32,28.02,-1639339.50,5.59
12:27,102650.49,31.19,14.28,102683.19,23.51,27.88,-1639438.75,5.34
12:28,102644.92,31.37,14.27,102688.21,23.93,27.71,-1639410.25,5.59
12:29,102648.57,31.69,14.34,102682.83,24.28,28.75,-1638991.87,5.33
12:30,102653.47,31.72,14.06,102684.92,23.74,26.77,-1639622.75,4.63
12:31,102643.35,31.35,13.91,102685.22,23.78,26.58,-1639779.75,5.52
12:32,102645.53,31.05,13.87,102689.33,23.45,26.21,-1639772.87,5.64
12:33,102645.75,30.82,14.18,102687.03,23.47,26.97,-1640228.00,5.23
12:34,102643.38,30.91,14.34,102685.92,23.33,27.85,-1640573.12,5.45
12:35,102634.04,31.01,14.14,102678.17,23.68,26.63,-1640766.25,5.13
12:36,102645.91,30.82,14.01,102679.21,23.55,26.23,-1640864.00,4.85
12:37,102643.25,31.01,14.42,102677.83,23.75,27.67,-1641545.75,5.60
12:38,102654.24,31.33,14.27,102674.53,24.18,27.38,-1642862.25,4.72
12:39,102654.37,31.36,13.89,102690.71,23.90,26.23,-1643179.00,5.66
12:40,102652.19,31.31,13.99,102683.96,24.19,25.79,-1643625.37,4.89
12:41,102654.58,31.33,14.04,102688.86,24.15,25.95,-1645241.37,5.66
12:42,102648.98,31.50,14.21,102682.24,24.54,26.22,-1643549.75,5.32
12:43,102646.74,31.64,14.09,102679.61,24.38,27.06,-1632948.12,4.51
12:44,102648.10,31.63,14.03,102680.69,24.37,26.25,-1630880.25,5.52
12:45,102640.99,31.55,13.63,102677.62,23.67,24.93,-1636669.50,4.40
12:46,102637.46,31.15,13.97,102675.57,23.84,26.24,-1637722.50,5.40
12:47,102634.52,31.19,13.82,102675.27,23.75,25.44,-1637903.62,4.58
12:48,102640.88,31.23,13.93,102675.49,23.80,25.87,-1637993.37,4.30
12:49,102632.38,31.39,13.90,102673.54,24.08,25.35,-1637785.25,4.74
12:50,102642.02,31.47,13.92,102670.56,24.14,26.16,-1637909.12,4.55
12:51,102639.60,31.30,13.96,102679.27,23.95,26.14,-1637850.37,5.45
12:52,102636.60,31.36,13.89,102676.60,23.61,25.77,-1638590.37,4.81
12:53,102643.00,31.34,13.96,102679.66,23.62,25.93,-1638889.25,5.14
12:54,102635.38,31.28,13.88,102679.04,24.01,26.35,-1638538.00,5.52
12:55,102651.60,31.32,14.15,102680.38,23.99,26.68,-1639160.87,4.45
12:56,102639.88,31.54,13.88,102673.11,24.18,25.55,-1638577.37,5.50
12:57,102646.29,31.38,13.74,102676.35,24.06,25.21,-1622763.75,5.57
12:58,102641.64,31.15,13.86,102676.22,23.72,25.30,-1626241.25,5.39
12:59,102646.09,31.30,13.95,102673.50,24.21,25.21,-1626639.50,4.91
13:0,102639.95,31.25,13.81,102675.76,24.17,24.71,-1627072.87,5.63
13:1,102637.55,31.30,13.94,102676.53,24.51,24.91,-1627632.12,5.54
13:2,102644.36,31.58,14.03,102676.85,24.40,25.96,-1620566.75,4.94
13:3,102642.99,31.67,14.08,102678.42,24.71,26.16,-1634438.25,4.26
13:4,102647.53,31.90,13.82,102679.57,25.04,24.72,-1632495.62,4.44
13:5,102650.39,31.80,13.99,102678.16,24.28,27.06,-1630023.87,4.43
13:6,102650.14,32.06,14.03,102678.03,24.42,27.11,-1629398.87,5.32
13:7,102645.83,32.26,13.86,102681.00,24.45,27.29,-1629682.62,5.63
13:8,102644.03,32.25,13.78,102679.74,24.49,26.79,-1628628.00,5.63
13:9,102645.49,32.25,13.77,102680.75,24.78,26.12,-1579962.87,5.68
13:10,102649.77,32.23,13.72,102684.30,24.67,26.53,-1577311.25,5.03
13:11,102647.57,31.95,13.58,102679.57,24.16,25.74,-1579723.25,4.91
13:12,102650.40,31.72,13.68,102683.14,24.11,25.87,-1575039.62,5.70
13:13,102645.89,31.57,13.80,102685.80,23.90,26.44,-1572426.25,4.42
13:14,102642.05,31.84,14.04,102678.42,24.62,26.35,-1577898.25,5.19
13:15,102640.47,31.93,13.74,102675.11,24.58,25.58,-1562525.75,5.68
13:16,102642.40,31.91,13.76,102672.56,24.76,24.92,-1581752.25,4.86
13:17,102636.28,31.81,13.78,102670.25,24.92,24.46,-1586412.25,4.84
13:18,102639.58,31.75,13.58,102661.69,24.70,24.05,-1587985.50,4.78
13:19,102630.05,31.62,13.86,102670.03,24.70,24.78,-1589729.50,4.44
13:20,102640.53,31.77,13.83,102665.76,24.44,26.02,-1609457.37,5.46
13:21,102630.72,31.70,13.92,102660.66,24.04,27.23,-1610764.00,4.79
13:22,102624.50,31.53,13.97,102664.60,23.98,26.49,-1611001.12,4.37
13:23,102616.28,31.68,14.19,102653.05,24.06,27.36,-1610582.25,5.72
13:24,102622.41,31.76,13.90,102658.30,24.12,26.60,-1611440.62,4.97
13:25,102617.74,31.61,13.85,102655.56,24.25,25.62,-1610938.25,4.27
13:26,102635.75,31.68,13.95,102659.72,24.27,26.15,-1611238.25,5.54
13:27,102618.44,31.54,13.90,102656.71,23.83,26.04,-1611167.75,5.54
13:28,102613.89,31.44,14.06,102655.91,24.29,26.06,-1610734.12,5.70
13:29,102626.94,31.90,14.02,102654.66,24.95,25.49,-1610867.37,5.48
13:30,102623.18,32.13,13.89,102653.64,24.78,26.56,-1610145.25,5.42
13:31,102626.39,31.89,13.72,102648.73,24.14,26.46,-1609520.25,4.98
13:32,102620.96,31.78,13.98,102652.00,24.43,26.42,-1608430.12,4.39
13:33,102613.09,32.14,14.27,102650.93,24.91,27.30,-1593929.75,5.12
13:34,102610.42,32.35,13.80,102649.55,25.15,25.50,-1587016.37,4.48
13:35,102609.67,32.39,13.71,102647.71,25.26,25.13,-1628710.87,5.56
13:36,102613.92,32.42,13.80,102650.71,25.36,25.19,-1622640.25,5.86
13:37,102616.32,32.59,13.68,102646.33,25.04,24.31,-1623091.37,5.64
13:38,102600.52,32.25,13.46,102642.08,24.42,25.05,-1632389.50,4.94
13:39,102605.79,32.20,13.72,102645.47,24.96,25.10,-1632337.25,5.51
13:40,102607.97,32.39,13.68,102641.67,24.99,25.97,-1632870.25,5.59
13:41,102599.96,32.32,13.56,102641.40,24.85,25.11,-1632902.12,5.72
13:42,102602.35,31.95,13.47,102639.53,24.79,24.09,-1632886.25,5.02
13:43,102605.32,31.57,13.48,102634.57,24.30,24.22,-1632947.50,5.20
13:44,102596.16,31.47,13.56,102635.62,24.18,23.82,-1633247.62,5.56
13:45,102601.96,31.71,13.86,102630.64,24.60,25.20,-1632879.25,5.47
13:46,102591.35,31.99,13.69,102632.89,25.19,23.74,-1632432.62,4.42
13:47,102587.26,32.26,13.75,102628.03,25.44,23.77,-1632240.50,4.52
13:48,102579.05,32.25,13.50,102623.14,25.26,23.84,-1632548.75,5.84
13:49,102581.29,32.13,13.62,102619.19,25.30,24.22,-1633139.75,4.63
13:50,102578.80,32.24,13.72,102616.45,25.26,24.60,-1633457.37,5.32
13:51,102580.33,32.45,13.67,102617.36,25.44,24.39,-1633462.37,5.12
13:52,102590.44,32.51,13.48,102616.08,25.55,23.72,-1633333.25,4.50
13:53,102571.44,32.27,13.23,102606.00,25.42,22.82,-1633398.50,5.04
13:54,102559.72,32.11,13.52,102608.88,25.46,23.51,-1633058.25,5.26
13:55,102572.34,32.33,13.51,102612.48,25.43,23.83,-1645774.00,5.50
13:56,102575.44,32.37,13.28,102607.84,25.50,23.09,-1647030.75,5.10
13:57,102579.12,32.35,13.41,102611.13,25.85,22.92,-1642258.87,4.98
13:58,102584.28,32.51,13.57,102612.30,25.78,24.13,-1641265.87,4.32
13:59,102578.05,32.56,13.44,102609.47,25.40,23.90,-1641622.25,4.35
14:0,102570.11,32.59,13.60,102612.38,25.13,25.55,-1642505.75,4.81
14:1,102570.13,32.64,13.34,102603.97,25.63,23.55,-1642232.25,5.64
14:2,102572.94,32.77,13.45,102604.82,25.62,23.29,-1641597.25,5.16
14:3,102587.03,32.75,13.47,102602.12,25.51,25.34,-1642492.00,4.67
14:4,102569.79,32.63,12.98,102607.55,25.51,22.60,-1642260.75,5.15
14:5,102558.30,32.55,13.47,102606.67,25.77,23.61,-1642982.75,4.43
14:6,102568.25,32.42,12.85,102607.13,25.68,21.28,-1641801.12,5.72
14:7,102565.55,32.14,13.24,102604.75,26.05,21.36,-1618240.25,5.61
14:8,102566.42,32.30,13.33,102606.60,26.02,21.11,-1658386.87,5.68
14:9,102569.51,32.19,13.18,102605.55,26.05,21.13,-1652934.25,4.85
14:10,102564.64,32.31,13.42,102599.82,25.94,22.17,-1571478.00,4.53
14:11,102565.52,32.21,12.86,102602.96,25.65,20.82,-1615223.50,4.95
14:12,102569.30,31.79,13.23,102596.88,25.23,22.08,-1619688.87,5.56
14:13,102565.82,31.73,13.51,102601.33,25.21,22.64,-1621375.37,5.43
14:14,102568.44,32.00,13.42,102593.55,25.85,21.66,-1620463.12,4.38
14:15,102558.89,32.12,13.21,102598.14,26.10,20.64,-1622310.00,4.75
14:16,102562.45,32.35,13.43,102603.38,26.24,21.55,-1638609.00,5.68
14:17,102555.64,32.30,13.00,102599.27,26.02,20.60,-1637965.75,4.34
14:18,102562.09,32.06,13.18,102600.17,26.01,20.54,-1637690.50,4.23
14:19,102569.58,32.12,13.20,102599.43,25.95,20.99,-1637150.25,5.74
14:20,102569.25,32.18,13.26,102600.00,25.91,21.04,-1636063.87,5.56
14:21,102565.96,32.09,13.26,102593.49,25.90,21.38,-1635231.50,4.29
14:22,102554.46,32.27,13.28,102596.08,26.15,21.32,-1613710.12,4.36
14:23,102565.13,32.15,13.38,102597.39,26.22,21.48,-1595107.87,4.29
14:24,102557.30,32.43,13.43,102595.66,26.27,21.86,-1596632.87,5.59
14:25,102559.84,32.54,13.30,102594.67,25.94,22.40,-1598693.00,5.54
14:26,102557.82,32.44,13.15,102598.32,25.81,21.11,-1599548.12,5.77
14:27,102560.21,32.43,13.27,102599.98,26.35,21.31,-1598073.00,5.08
14:28,102556.04,32.46,13.14,102597.96,26.35,20.35,-1598655.12,4.60
14:29,102561.96,32.38,13.12,102595.32,26.44,20.37,-1630749.75,4.38
14:30,102549.42,32.44,13.22,102591.53,26.43,20.80,-1625193.25,4.73
14:31,102553.21,32.61,13.18,102595.19,26.24,21.20,-1639575.37,5.61
14:32,102560.77,32.55,13.20,102598.52,26.02,21.20,-1641504.50,4.40
14:33,102551.09,32.39,13.08,102591.14,25.80,20.91,-1641744.00,5.69
14:34,102553.57,32.10,13.32,102598.46,25.55,21.89,-1642775.12,4.98
14:35,102556.16,32.12,13.18,102592.02,25.88,21.13,-1642393.75,5.57
14:36,102547.97,32.17,13.28,102592.33,26.20,20.77,-1642321.25,5.62
14:37,102550.89,32.44,13.46,102594.84,26.32,22.48,-1642688.87,5.64
14:38,102559.13,32.40,13.16,102592.19,26.48,20.38,-1642411.75,4.52
14:39,102561.97,32.30,12.97,102592.24,26.04,19.94,-1642964.25,5.03
14:40,102562.02,32.36,13.14,102591.62,26.47,19.90,-1643263.50,4.29
14:41,102550.97,32.43,13.20,102594.46,26.52,20.12,-1642861.25,5.28
14:42,102552.03,32.51,13.30,102598.10,26.80,20.74,-1644795.75,4.96
14:43,102560.78,32.77,13.28,102601.07,26.74,21.42,-1651185.12,4.45
14:44,102558.15,32.86,12.99,102603.28,26.75,20.43,-1615617.12,5.39
14:45,102569.26,32.77,13.00,102597.85,27.03,19.79,-1634047.25,5.37
14:46,102565.51,32.63,12.97,102601.44,27.16,19.24,-1640982.00,5.77
14:47,102574.83,19.77,53.70,102601.75,26.86,20.16,-1615783.62,0.90
14:48,102571.35,22.29,27.54,102599.17,26.86,19.25,-1681439.75,0.66
14:49,102564.86,24.51,22.51,102594.89,26.62,19.89,-1682409.00,0.66
14:50,102559.22,28.82,20.58,102597.02,26.70,20.48,-1682160.75,4.95
14:51,102559.78,31.94,13.98,102598.11,26.82,19.15,-1681259.37,5.57
14:52,102546.42,32.17,13.31,102587.71,26.69,19.60,-1681112.00,5.83
14:53,102562.03,32.27,13.45,102593.09,27.06,19.33,-1681432.62,5.65
14:54,102561.46,32.54,13.54,102594.92,27.10,20.74,-1681506.37,5.83
14:55,102556.67,32.54,13.21,102593.39,26.77,20.12,-1680272.00,5.30
14:56,102566.52,31.65,14.55,102592.21,26.80,18.99,-1680735.37,0.88
14:57,102562.57,19.68,53.09,102587.35,26.45,22.49,-1680794.62,0.68
14:58,102560.92,22.48,28.34,102587.25,26.80,20.07,-1682004.75,0.76
14:59,102553.46,24.85,24.96,102582.17,26.57,20.47,-1682096.00,0.66
15:0,102552.28,31.18,14.85,102582.69,26.32,19.94,-1682220.00,4.32
15:1,102549.39,31.88,13.82,102584.82,26.93,19.30,-1680584.00,4.81
15:2,102561.11,32.13,13.46,102590.17,27.15,18.69,-1681150.00,4.63
15:3,102551.69,32.24,13.44,102585.65,27.41,18.63,-1680780.00,4.53
15:4,102543.54,32.36,13.27,102587.59,27.25,18.83,-1680505.62,4.24
15:5,102556.55,19.84,53.03,102590.64,26.98,22.09,-1680139.25,0.88
15:6,102555.10,22.18,29.49,102588.46,27.36,19.38,-1683870.25,0.66
15:7,102555.38,24.46,21.51,102587.02,27.52,18.15,-1684228.00,0.66
15:8,102554.38,25.74,20.66,102586.68,27.16,18.78,-1684240.37,0.66
15:9,102547.80,31.11,15.86,102581.32,27.18,18.49,-1683930.75,4.34
15:10,102550.32,32.10,13.64,102574.52,27.44,18.18,-1683131.62,5.81
15:11,102527.32,32.26,13.56,102573.76,27.73,18.68,-1683712.37,5.66
15:12,102543.11,32.48,13.56,102575.49,27.74,18.58,-1683438.75,5.30
15:13,102531.39,32.42,13.22,102572.71,27.81,17.59,-1682962.75,5.27
15:14,102547.88,20.07,51.88,102573.51,27.68,21.51,-1679555.75,0.86
15:15,102545.28,22.69,31.56,102566.69,27.56,17.95,-1682074.75,0.66
15:16,102534.07,25.00,22.21,102562.98,27.80,18.86,-1682988.62,0.66
15:17,102530.63,26.18,20.63,102566.41,27.59,18.10,-1683469.37,0.66
15:18,102529.71,30.98,16.21,102565.10,27.45,19.21,-1682951.25,5.88
15:19,102515.81,32.12,13.90,102564.42,27.63,18.44,-1682533.00,4.29
15:20,102521.55,32.30,13.73,102559.96,28.08,18.36,-1681575.62,4.96
15:21,102518.75,32.34,13.50,102559.55,27.50,18.67,-1682048.25,4.29
15:22,102519.11,32.27,13.64,102564.02,27.63,19.06,-1679795.62,5.75
15:23,102515.52,32.72,13.71,102551.42,27.76,19.30,-1679970.37,4.43
15:24,102520.00,32.84,13.43,102554.05,28.16,18.94,-1680453.62,5.70
15:25,102532.64,32.95,13.79,102551.07,28.43,19.52,-1681878.75,5.75
15:26,102531.50,33.25,13.37,102555.39,28.91,18.81,-1618475.00,5.50
15:27,102512.66,33.29,13.36,102551.77,28.92,18.51,-1599962.37,4.65
15:28,102515.88,33.06,13.03,102553.96,27.61,19.40,-1595287.75,5.74
15:29,102519.99,33.08,13.22,102548.16,27.69,19.53,-1595762.00,5.67
15:30,102527.10,32.88,13.32,102556.00,27.59,19.90,-1595166.87,4.87
15:31,102512.69,33.01,13.23,102545.63,27.65,19.38,-1593689.50,5.69
15:32,102504.42,33.27,13.27,102546.30,28.38,19.45,-1596180.25,5.78
15:33,102508.80,33.38,13.17,102546.03,29.13,18.57,-1615073.75,5.95
15:34,102520.50,33.58,13.18,102543.82,29.57,18.50,-1622316.00,4.77
15:35,102512.50,33.61,12.99,102542.88,29.36,17.54,-1620373.12,5.63
15:36,102518.86,33.56,13.02,102543.69,29.92,17.63,-1616802.25,5.77
15:37,102514.55,33.76,13.18,102547.17,30.45,17.59,-1607751.62,4.86
15:38,102508.82,33.88,12.82,102549.00,29.84,17.80,-1612806.12,5.01
15:39,102523.03,33.76,13.15,102547.36,29.80,18.47,-1611360.87,5.10
15:40,102512.97,33.95,13.02,102547.11,29.81,18.03,-1614466.75,5.01
15:41,102505.97,34.01,13.07,102547.17,30.72,17.70,-1621428.00,5.68
15:42,102509.46,34.06,12.80,102548.60,31.03,16.61,-1620034.37,4.87
15:43,102505.96,34.08,12.93,102541.40,31.50,16.47,-1630039.62,5.28
15:44,102510.50,33.93,12.95,102547.01,30.90,16.99,-1626165.75,5.49
15:45,102507.85,34.01,12.83,102547.47,31.73,16.28,-1605227.00,4.78
15:46,102513.60,33.92,12.85,102544.77,31.68,16.03,-1630801.87,4.65
15:47,102505.39,34.03,12.81,102545.55,32.28,15.51,-1629760.62,5.29
15:48,102505.38,34.24,12.98,102548.86,33.21,15.33,-1623817.62,4.74
15:49,102512.27,34.39,12.55,102546.65,32.98,14.59,-1614717.25,5.63
15:50,102506.69,34.16,12.66,102544.42,33.05,14.48,-1637147.50,4.36
15:51,102505.78,34.35,12.96,102547.59,33.52,14.68,-1611636.50,5.47
15:52,102513.63,34.56,12.79,102549.16,33.32,15.00,-1649358.75,4.37
15:53,102506.27,34.44,12.80,102544.55,32.53,15.54,-1650495.00,4.56
15:54,102507.57,34.51,12.75,102539.89,32.15,14.90,-1651474.75,5.43
15:55,102503.46,34.18,12.46,102541.42,32.44,14.97,-1651236.25,4.51
15:56,102501.57,34.13,12.73,102542.08,32.97,14.84,-1650788.50,5.68
15:57,102493.08,34.14,12.55,102548.17,32.01,15.62,-1651203.25,4.40
15:58,102512.92,34.03,12.78,102545.72,33.04,14.78,-1651441.37,4.76
15:59,102506.69,34.16,12.68,102539.47,34.08,13.70,-1606489.25,5.56
16:0,102497.75,34.26,12.87,102538.55,33.98,14.22,-1591204.37,4.50
16:1,102502.13,34.45,12.76,102538.67,34.19,14.05,-1599145.75,5.21
16:2,102512.51,34.48,12.74,102535.75,34.10,14.13,-1604566.25,4.38
16:3,102507.16,34.58,12.57,102537.08,34.65,13.08,-1597445.62,4.43
16:4,102510.75,34.37,12.55,102539.96,34.60,13.09,-1612328.25,4.36
16:5,102512.17,33.59,14.11,102542.66,33.59,13.80,-1593857.00,0.86
16:6,102513.52,21.51,54.01,102543.79,33.36,17.23,-1659915.62,0.66
16:7,102511.35,24.43,26.22,102543.03,34.74,14.05,-1657711.50,0.66
16:8,102512.96,26.49,26.20,102545.80,35.29,12.55,-1659710.87,0.66
16:9,102511.71,31.81,17.04,102550.36,35.50,13.29,-1677292.75,5.59
16:10,102515.50,34.03,13.57,102552.07,34.45,13.72,-1676296.62,4.40
16:11,102510.78,34.33,13.07,102546.17,34.27,13.97,-1675907.37,5.67
16:12,102500.94,34.20,12.96,102545.24,34.49,13.48,-1667713.75,4.36
16:13,102506.08,34.43,12.79,102545.64,34.45,13.24,-1640711.00,5.67
16:14,102513.61,34.57,12.99,102543.32,35.23,13.17,-1619887.12,4.85
16:15,102495.61,34.71,12.75,102543.85,35.19,13.08,-1621492.25,5.49
16:16,102495.44,34.66,12.67,102545.20,34.86,13.17,-1584714.87,5.77
16:17,102504.31,34.64,12.51,102538.94,35.04,12.68,-1666878.75,5.51
16:18,102495.66,34.76,12.72,102541.97,35.81,12.74,-1672767.12,5.77
16:19,102494.44,34.91,12.67,102538.78,35.96,12.42,-1678675.25,4.74
16:20,102494.28,34.93,12.59,102537.86,35.52,12.81,-1670774.37,6.08
16:21,102492.57,35.22,12.61,102535.23,35.82,12.98,-1678416.75,5.78
16:22,102508.52,35.32,12.67,102536.50,35.77,13.27,-1676069.75,6.13
16:23,102488.17,35.42,12.22,102533.50,35.55,13.00,-1681386.37,5.36
16:24,102489.37,35.20,12.25,102532.12,35.83,12.48,-1684291.25,5.94
16:25,102488.68,30.49,24.58,102529.27,35.94,13.09,-1684745.25,0.83
16:26,102497.46,22.70,49.97,102528.25,33.60,15.10,-1683004.37,0.66
16:27,102496.16,25.04,26.88,102532.12,34.62,14.40,-1683504.75,0.66
16:28,102488.13,29.56,24.21,102533.36,35.87,13.87,-1682588.62,5.14
16:29,102478.78,34.48,13.60,102533.80,35.41,13.52,-1680627.25,4.43
16:30,102493.44,35.19,12.86,102527.30,34.94,13.86,-1681062.25,4.63
16:31,102483.41,35.13,12.59,102524.69,34.44,13.69,-1682240.25,5.43
16:32,102481.89,35.09,12.71,102526.41,34.87,13.77,-1683442.00,4.79
16:33,102486.94,35.15,12.62,102524.14,35.34,13.82,-1681820.25,4.31
